FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
C_1,B_2,xlong,A_1,0.0082554716691973
C_1,B_2,xlong,B_3,0.0516064450608415
A_1,B_1,xlong,B_6,0.163307314598839
C_2,F_1,xlong,C_2,0.290057762752867
C_2,F_1,xlong,F_2,0.401358847392672
C_2,F_1,xlong,F_3,0.242919579971328
C_2,F_1,xlong,F_1,0.065663809883133
F_1,F_5,xlong,C_5,0.0340602488974271
F_1,F_5,xlong,F_3,0.173060992789455
F_2,C_2,xlong,F_1,0.0066538196081887
F_2,C_2,xlong,C_5,0.195557911586224
F_3,A_5,xlong,A_4,0.0080900446659896
C_3,A_2,xlong,C_1,0.0008046544079952
C_5,B_6,xlong,D_6,0.032915892115402
C_5,B_6,xlong,D_5,0.0004901063795255
B_6,C_6,xlong,B_6,0.552546733074742
B_6,C_6,xlong,D_5,0.0098068651085048
B_6,C_6,xlong,D_6,0.142169550856459
B_6,C_6,xlong,C_6,0.295476850960294
C_1,B_3,xlong,C_1,0.0064784303683371
C_1,B_3,xlong,C_2,0.0756332702819306
C_1,B_3,xlong,C_6,0.228664523986444
C_1,B_3,xlong,C_5,0.0818844147018019
C_1,B_3,xlong,B_2,0.0941341889834433
C_1,B_3,xlong,B_1,0.0071796553964913
C_1,B_3,xlong,B_5,0.146941701087307
C_1,B_3,xlong,B_6,0.323826034194598
C_1,B_3,xlong,B_3,0.0352577809996467
A_1,B_1,xlong,A_4,0.0028063888282173
A_1,B_1,xlong,A_6,0.0049058483926444
C_5,C_5,long,C_6,0.000970230954899
B_3,B_1,medium,B_5,0.0001461944105378
C_1,A_2,xlong,F_2,0.0170641720971868
C_1,A_2,xlong,F_1,0.0062696641454537
C_1,A_2,xlong,F_3,0.0100393309411582
C_1,A_2,xlong,F_5,0.0003170323666732
C_1,A_2,xlong,A_5,0.1050894674275
C_1,A_2,xlong,A_1,0.0033457119215964
B_4,B_2,medium,B_1,0.0431799398355789
B_1,B_4,medium,B_5,0.0027452853738211
A_4,F_3,xlong,A_5,0.0580484427474267
F_3,B_3,xlong,B_2,0.0099883981592915
A_4,A_1,short,A_2,0.0687200752970772
F_3,F_4,long,F_3,0.270353553446593
F_3,F_4,long,F_2,0.442616858684557
F_3,F_4,long,F_4,0.130501544071546
F_4,F_4,medium,F_4,1.0
B_5,F_5,xlong,B_1,0.0019392346691069
F_2,A_1,xlong,C_5,0.0008844597197788
B_2,A_5,xlong,C_5,0.0003650548909398
B_2,A_5,xlong,C_2,0.0002160500669301
B_2,A_5,xlong,C_3,0.0019559754501999
B_2,A_5,xlong,C_1,0.0001272459172575
B_2,A_5,xlong,C_6,0.0082571440216837
B_2,A_5,xlong,A_6,0.0025667383834641
A_5,B_4,xlong,A_5,0.0885510968326556
A_5,B_4,xlong,B_1,0.007386390135842
A_5,B_4,xlong,B_3,0.330359789869964
A_5,B_4,xlong,B_2,0.111935223825694
A_5,B_4,xlong,B_4,0.0289780233824333
A_5,B_4,xlong,B_5,0.368275320816423
B_5,B_3,short,B_2,0.0093513833913891
C_1,C_5,long,C_3,0.0450792629750706
A_2,B_3,xlong,A_6,0.00243795781419
F_5,A_2,xlong,F_2,0.0444362069611368
C_5,A_5,xlong,C_5,0.0494433471391066
C_5,A_5,xlong,A_5,0.0457983711932435
A_5,C_5,xlong,A_5,0.0422487220402627
A_5,C_5,xlong,C_2,0.0223942328389355
A_5,C_5,xlong,C_3,0.0819449949645535
A_5,C_5,xlong,C_4,0.00060755426805
A_5,C_5,xlong,C_5,0.321657846091741
C_4,C_3,long,C_5,0.166861214051903
F_2,F_1,xlong,F_2,0.255816587759478
F_2,F_1,xlong,F_3,0.350335767827792
F_2,F_1,xlong,F_5,0.374559518554293
F_2,F_1,xlong,F_1,0.0174881756905689
F_5,F_5,long,F_1,9.19761669312877e-05
F_5,F_5,xlong,F_1,0.0013985193563629
B_3,F_2,xlong,B_5,0.073150891424725
B_3,F_2,xlong,F_3,0.0396224101301287
A_4,B_2,xlong,A_4,0.0264109575763589
A_4,B_2,xlong,A_1,0.0003410104198186
A_4,B_2,xlong,A_2,0.0407948351058375
A_4,B_2,xlong,A_5,0.240701305087366
A_4,B_2,xlong,B_3,0.171073239395355
A_4,B_2,xlong,B_4,0.0052444300149432
A_4,B_2,xlong,B_5,0.199865351233116
A_4,B_2,xlong,B_2,0.0505359299313078
F_1,F_3,short,F_2,0.0334762345249012
F_3,F_2,short,F_1,0.0157280127706878
B_6,B_3,long,F_5,3.53808912536887e-05
F_1,F_2,xlong,C_5,0.0023184866789968
B_1,B_2,medium,B_4,0.0002123026440264
A_1,F_2,xlong,C_5,0.0006193596731531
B_3,A_4,xlong,B_3,0.118387961099137
B_3,A_4,xlong,B_6,0.0935607349822294
B_3,A_4,xlong,F_2,0.0531240539588141
B_3,A_4,xlong,F_5,0.151120362845967
B_3,A_4,xlong,F_3,0.0286241748927118
B_3,A_4,xlong,C_5,0.006240293192375
B_3,A_4,xlong,F_1,0.0066706747525852
B_3,A_4,xlong,A_3,0.133775857121695
B_3,A_4,xlong,A_4,0.0288452443548854
B_3,A_4,xlong,A_5,0.306774163375846
A_4,F_2,xlong,A_2,0.006117135515962
A_4,F_2,xlong,A_5,0.0437271732379632
A_4,F_2,xlong,C_5,0.002329992917433
B_5,B_1,short,B_2,0.0116990582282845
F_3,A_4,xlong,F_3,0.203156396080418
F_3,A_4,xlong,F_2,0.0083533966053912
F_3,A_4,xlong,A_2,0.0322336439355576
F_3,A_4,xlong,A_4,0.105934934255166
F_3,A_4,xlong,A_5,0.16163043650042
F_3,A_4,xlong,A_3,0.435269861158828
B_3,A_5,xlong,B_6,0.0078960014892726
B_3,A_5,xlong,F_2,0.0077067260682342
B_3,A_5,xlong,F_5,0.0264758486814097
B_3,A_5,xlong,F_3,0.0093928811313185
C_1,C_3,xlong,C_5,0.033683784807754
C_6,A_3,xlong,C_6,0.329097379942434
C_6,A_3,xlong,C_3,0.225261548071343
C_6,A_3,xlong,C_1,0.0082526973298737
C_6,A_3,xlong,C_4,0.0044354880528611
C_6,A_3,xlong,C_2,0.0737641924613181
C_6,A_3,xlong,A_2,0.0269736981638069
C_6,A_3,xlong,A_4,0.0178688011336263
C_6,A_3,xlong,A_5,0.0981848345003887
C_6,A_3,xlong,A_3,0.193911892999941
F_2,A_1,xlong,A_6,0.0013931587376614
B_3,D_6,xlong,B_3,0.0730091305725971
B_3,D_6,xlong,B_5,0.127237067172795
B_3,D_6,xlong,B_2,0.0785636320185968
B_3,D_6,xlong,B_1,0.0014363277964603
B_3,D_6,xlong,B_6,0.253886861758465
B_3,D_6,xlong,D_6,0.0735923953877882
A_1,C_2,xlong,A_1,0.0197470437449563
A_1,C_2,xlong,A_3,0.542850758676734
A_1,C_2,xlong,A_2,0.0510825305096619
A_1,C_2,xlong,A_4,0.0038563473965226
A_1,C_2,xlong,A_6,0.001996514753252
A_1,C_2,xlong,A_5,0.0141748579422514
A_1,C_2,xlong,B_5,0.067740058540423
A_1,C_2,xlong,B_3,0.016462149558837
A_1,C_2,xlong,B_2,0.0031363785739169
A_1,C_2,xlong,C_4,0.0019037210402836
A_1,C_2,xlong,C_6,0.0079596836645381
A_1,C_2,xlong,C_5,0.252573136580886
A_1,C_2,xlong,C_3,0.0036517981976626
A_1,C_2,xlong,C_2,0.0128650208200741
F_5,F_4,medium,F_5,0.255518918398755
F_5,F_4,medium,F_3,0.19812551601449
F_5,F_4,medium,F_2,0.336334046012381
F_5,F_4,medium,F_4,0.210021519574374
F_4,F_5,medium,F_3,0.193967562905706
F_4,F_5,medium,F_2,0.0109692829374857
B_6,A_5,xlong,B_6,0.276790822171039
B_6,A_5,xlong,B_3,0.148198824160804
B_6,A_5,xlong,B_2,0.0250167232967302
B_6,A_5,xlong,B_5,0.0114664085958263
B_6,A_5,xlong,A_5,0.363753020666848
A_5,B_6,xlong,B_5,0.0517497929825932
B_2,A_6,xlong,B_2,0.0556690882989321
B_2,A_6,xlong,B_1,0.028418020674415
B_2,A_6,xlong,B_5,0.384878671559077
B_2,A_6,xlong,A_5,0.409126591017309
B_2,A_6,xlong,A_6,0.121907628450267
A_6,B_5,xlong,A_6,0.084489726627832
A_6,B_5,xlong,A_5,0.253367537740709
A_6,B_5,xlong,B_1,0.0068986524349962
A_6,B_5,xlong,B_2,0.0579936160101179
A_6,B_5,xlong,B_5,0.233130717679595
B_6,C_2,xlong,B_6,0.0597258379389663
B_6,C_2,xlong,B_2,0.0271414030634694
B_6,C_2,xlong,B_1,0.0112472256799265
B_6,C_2,xlong,B_5,0.0671105134997579
B_6,C_2,xlong,C_6,0.0649838367498602
B_6,C_2,xlong,C_5,0.278164235617723
B_6,C_2,xlong,C_2,0.0636994435438538
B_2,F_5,xlong,E_3,0.0139007611011575
B_2,F_5,xlong,E_5,0.0005331968634168
C_4,C_4,medium,C_4,1.0
C_2,B_3,xlong,B_4,0.0004833516463344
A_1,A_2,medium,A_6,0.0002183049657487
A_2,A_1,medium,A_6,0.000250723461042
A_2,B_4,xlong,A_1,0.0093307496953417
C_3,B_1,xlong,C_4,0.0578375483431024
C_3,B_1,xlong,C_2,0.0131425066634794
B_5,F_6,long,B_5,0.630080627267487
B_5,F_6,long,F_6,0.369919372732513
F_6,B_5,long,F_6,0.364706876349974
F_6,B_5,long,B_5,0.635293123650026
B_4,A_5,long,B_4,0.25389198630945
B_4,A_5,long,B_5,0.199562685094781
B_4,A_5,long,A_3,0.405639668246385
B_4,A_5,long,A_5,0.140905660349384
A_2,F_1,xlong,A_2,0.0410981409744281
A_2,F_1,xlong,A_1,0.0699717129404779
A_2,F_1,xlong,A_3,0.597749607079391
A_2,F_1,xlong,A_5,0.0309173484585778
A_2,F_1,xlong,A_4,0.0834437553479016
A_2,F_1,xlong,F_3,0.0615677514153871
A_2,F_1,xlong,F_2,0.0513995981018421
A_2,F_1,xlong,F_5,0.0444112790000274
A_2,F_1,xlong,F_1,0.0194408066819666
F_1,A_1,xlong,F_1,0.0122413395674976
F_1,A_1,xlong,F_2,0.0384053399348948
F_1,A_1,xlong,F_5,0.0125579175882645
F_1,A_1,xlong,F_3,0.254064788622742
F_1,A_1,xlong,A_3,0.295415124358933
F_1,A_1,xlong,A_4,0.0191775446766932
F_1,A_1,xlong,A_5,0.139819360343362
F_1,A_1,xlong,A_2,0.103495624617244
F_1,A_1,xlong,A_1,0.124822960290368
C_5,D_6,xlong,C_6,0.248341791149786
A_5,A_3,xlong,C_5,0.000492282919575
A_5,A_3,xlong,F_5,0.0006434287467194
A_5,A_3,xlong,F_2,0.0002498214268479
A_5,A_3,xlong,F_1,0.0001798688589608
A_5,A_3,xlong,F_3,0.000429221316458
C_6,A_3,xlong,A_1,0.022249467344407
B_6,A_2,xlong,B_6,0.0981399687414451
B_6,A_2,xlong,B_5,0.197145375070467
B_6,A_2,xlong,A_4,0.0096308426911461
B_6,A_2,xlong,A_3,0.410390954425566
B_6,A_2,xlong,A_2,0.0500255059246809
B_6,A_2,xlong,A_5,0.176494670644799
D_2,C_5,xlong,C_6,0.111052711630489
C_5,D_2,xlong,C_6,0.0578930860066344
C_2,C_1,xlong,C_6,0.0407544020059251
C_2,C_1,xlong,C_5,0.382115311691851
C_5,B_2,xlong,F_3,0.004226066022709
C_5,B_2,xlong,F_2,0.0015804925283043
C_5,B_2,xlong,F_5,0.0070668090218968
B_5,C_5,xlong,F_2,0.0037434672537711
B_5,C_5,xlong,F_3,0.0007425210903976
F_2,A_2,xlong,C_6,1.73198146970949e-05
F_2,F_1,long,F_5,0.046052873644338
C_2,A_2,xlong,D_6,0.0067473584621777
C_2,A_2,xlong,F_3,0.0018640606755841
C_2,A_2,xlong,F_2,0.0050252032713606
C_2,A_2,xlong,F_5,0.0112604885591074
C_2,A_2,xlong,F_1,0.0002470622265941
A_2,C_2,xlong,D_6,0.0145814282587067
F_1,F_2,long,F_4,0.005492603700405
F_4,F_1,long,F_4,0.0733587832636653
F_4,F_1,long,F_2,0.830427972946983
F_4,F_1,long,F_1,0.0962132437893523
F_1,A_2,xlong,F_1,0.0179908841430498
F_1,A_2,xlong,F_4,0.0019866623966334
F_1,A_2,xlong,F_2,0.0781476855695376
F_1,A_2,xlong,F_3,0.501083428095868
F_1,A_2,xlong,A_3,0.0943348676499392
F_1,A_2,xlong,A_2,0.127818050130629
F_1,A_2,xlong,A_5,0.0815106047694073
F_1,A_2,xlong,A_4,0.0169748387379471
F_1,A_2,xlong,A_1,0.0007734610231997
A_1,F_1,xlong,A_1,0.0048474923765432
A_1,F_1,xlong,A_2,0.0167249852829818
A_1,F_1,xlong,A_3,0.445142885456585
A_1,F_1,xlong,F_2,0.0199971869346263
A_1,F_1,xlong,F_3,0.498112878128751
A_1,F_1,xlong,F_4,0.0102491227359527
A_1,F_1,xlong,F_1,0.0049254490845597
C_5,F_5,xlong,C_2,0.0216447116849275
C_5,F_5,xlong,F_2,0.0218039973051686
C_5,F_5,xlong,F_1,0.006410821078946
B_3,B_5,long,B_6,0.0170242809767134
A_3,B_6,xlong,A_1,0.0142753414043171
A_3,B_6,xlong,A_2,0.0096089184997427
B_4,A_4,xlong,B_4,0.153590119349233
B_4,A_4,xlong,B_5,0.428261348920925
B_4,A_4,xlong,B_3,0.137116701174472
B_4,A_4,xlong,B_2,0.0170482475399295
B_4,A_4,xlong,A_4,0.26398358301544
B_2,E_5,xlong,B_4,0.0003627860134418
F_2,F_1,xlong,C_5,0.0011177599358585
F_1,F_6,xlong,F_1,0.0195324916967132
F_1,F_6,xlong,F_2,0.0736468235268162
F_1,F_6,xlong,F_5,0.351779827955994
F_1,F_6,xlong,C_5,0.0332465537489378
F_1,F_6,xlong,F_3,0.135680439977916
F_1,F_6,xlong,F_6,0.386113863093623
A_5,C_5,xlong,A_1,0.0002695463663148
A_5,C_5,xlong,A_2,0.0037742381812049
A_5,C_5,xlong,A_3,0.222587993790575
A_5,C_5,xlong,A_4,0.0222679443509313
A_5,C_5,xlong,F_2,0.0728708195085259
A_5,C_5,xlong,F_3,0.171082519009609
C_2,C_4,xlong,C_3,0.0894259916361094
B_2,A_5,xlong,F_6,0.0016175917093099
B_2,A_5,xlong,F_1,0.0003364001235788
A_3,F_3,xlong,F_1,0.0009635304667795
F_5,D_6,xlong,F_5,0.0711257425409772
F_5,D_6,xlong,F_3,0.018784899114997
F_5,D_6,xlong,F_6,0.273729658313852
F_5,D_6,xlong,B_5,0.0446764050533596
F_5,D_6,xlong,B_6,0.16800563307231
F_5,D_6,xlong,D_6,0.423677661904504
B_3,F_1,xlong,B_3,0.202922260960424
B_3,F_1,xlong,B_2,0.103052876632631
B_3,F_1,xlong,B_6,0.0899475417831245
B_3,F_1,xlong,F_2,0.173973682423618
B_3,F_1,xlong,F_5,0.41789548394502
B_3,F_1,xlong,F_1,0.012208154255184
F_5,B_2,xlong,F_5,0.422023436933361
F_5,B_2,xlong,F_2,0.0631647412520785
F_5,B_2,xlong,F_3,0.213700298129509
F_5,B_2,xlong,B_3,0.108465199048633
F_5,B_2,xlong,B_6,0.0454740490289659
F_5,B_2,xlong,B_2,0.0558398699916198
B_3,D_6,xlong,C_5,0.0721476858874557
B_3,D_6,xlong,D_5,0.310091098987485
A_1,A_4,xlong,A_6,0.000183313855913
B_4,C_3,xlong,B_1,0.0055592682115117
B_4,C_3,xlong,B_3,0.0920812170227404
B_4,C_3,xlong,B_2,0.0115745522253069
B_4,C_3,xlong,B_5,0.474283756815371
C_4,C_6,xlong,C_4,0.51619308301152
C_4,C_6,xlong,C_6,0.337918493125217
C_3,C_4,xlong,C_6,0.0684474335086306
C_5,A_1,xlong,C_5,0.078227889444432
C_5,A_1,xlong,B_5,0.135473304514484
C_5,A_1,xlong,B_6,0.116527773223764
C_5,A_1,xlong,B_2,0.0045267025952634
C_5,A_1,xlong,B_1,0.0094917112449922
C_5,A_1,xlong,B_3,0.0381333046765451
C_5,A_1,xlong,A_2,0.0135434285795411
C_5,A_1,xlong,A_3,0.172892870363975
C_5,A_1,xlong,A_5,0.0690204560503124
C_5,A_1,xlong,A_1,0.0213392152471598
F_5,A_3,medium,F_5,0.501251356037615
F_5,A_3,medium,F_3,0.406927446370775
F_5,A_3,medium,A_3,0.0918211975916099
E_5,C_3,xlong,E_6,0.0931669756040786
E_5,C_3,xlong,D_6,0.056783921981029
E_5,C_3,xlong,C_5,0.065320639206108
B_3,B_6,xlong,A_5,0.0058830990946534
B_3,B_6,xlong,A_6,0.0005104848898275
B_3,B_6,xlong,A_4,0.0001309520437138
B_4,F_2,xlong,B_3,0.209331323578649
B_4,F_2,xlong,B_6,0.438831884974068
B_4,F_2,xlong,F_6,0.121122195308144
B_4,F_2,xlong,F_3,0.0198987886752207
C_2,A_3,xlong,B_3,0.0466008605481032
C_2,A_3,xlong,B_1,0.0005515964894789
C_2,A_3,xlong,B_2,0.0063477410896446
C_2,A_3,xlong,B_4,0.0002283209771867
C_2,A_3,xlong,B_5,0.039160180867466
A_3,F_3,medium,A_3,0.306399400561673
A_3,F_3,medium,A_2,0.0325629138553395
A_3,F_3,medium,F_3,0.661037685582988
F_3,A_2,medium,F_3,0.66122884044645
F_3,A_2,medium,A_3,0.306225943410331
F_3,A_2,medium,A_2,0.0325452161432186
A_3,F_2,long,F_4,0.0259460309684026
F_4,A_3,long,F_4,0.121241249661735
F_4,A_3,long,F_2,0.636030749252459
F_4,A_3,long,A_2,0.165931190574825
F_4,A_3,long,A_3,0.0767968105109816
C_3,C_4,short,C_3,0.272049653042805
C_3,C_4,short,C_4,0.727950346957195
C_4,C_3,short,C_4,0.766692394840417
C_4,C_3,short,C_3,0.233307605159583
B_4,B_6,xlong,B_5,0.0935634957115663
B_4,B_3,xlong,F_5,0.0003435517199366
B_5,F_2,xlong,B_2,0.0322852647976816
B_5,F_2,xlong,B_1,0.0025291975628943
B_5,F_2,xlong,F_6,0.263734600067712
F_5,F_5,xlong,C_5,0.0010624168844195
F_1,F_5,medium,F_1,0.17605009524996
F_1,F_5,medium,F_2,0.20596999237843
F_1,F_5,medium,F_5,0.61797991237161
C_3,C_4,xlong,C_2,0.186196074933613
A_2,F_5,xlong,F_4,0.0005174550467296
B_5,A_5,xlong,A_6,0.0710815391571331
A_5,B_5,xlong,B_6,0.0823256996534962
F_3,A_4,xlong,A_1,0.0063235799025051
A_4,F_3,xlong,A_1,0.0055291845616656
F_6,B_3,xlong,F_6,0.049287671677745
F_6,B_3,xlong,B_5,0.143662188725442
F_6,B_3,xlong,B_6,0.516620381810385
F_6,B_3,xlong,B_2,0.0149132235390701
F_6,B_3,xlong,B_3,0.275516534247358
B_3,F_6,xlong,B_3,0.196031269742443
B_3,F_6,xlong,B_2,0.0607028879204801
B_3,F_6,xlong,B_6,0.55854527341878
B_3,F_6,xlong,B_5,0.13674274530588
B_3,F_6,xlong,F_6,0.0479778236124181
F_6,B_6,xlong,F_6,0.0825345727174144
F_6,B_6,xlong,B_5,0.245513905624702
F_6,B_6,xlong,B_3,0.0283830823923294
F_6,B_6,xlong,B_2,0.0253772485482011
F_6,B_6,xlong,B_6,0.618191190717353
B_2,F_6,xlong,B_2,0.03693099020205
B_2,F_6,xlong,B_3,0.038643514138828
B_2,F_6,xlong,B_6,0.631136869260254
B_2,F_6,xlong,B_5,0.218981123081747
B_2,F_6,xlong,F_6,0.0743075033171206
B_1,A_5,xlong,B_4,0.001661430594705
B_4,B_6,xlong,B_2,0.035995446237022
C_4,B_2,xlong,C_5,0.241051728631245
B_2,B_6,short,B_2,0.876165808317164
B_2,B_6,short,B_6,0.123834191682836
B_6,B_2,short,B_6,0.123781034268775
B_6,B_2,short,B_2,0.876218965731225
C_5,B_1,xlong,C_2,0.0030423929587464
C_5,B_1,xlong,C_1,0.0006865085777836
B_1,C_6,xlong,B_5,0.0319967109797129
B_1,C_6,xlong,B_6,0.458799068042224
B_1,C_6,xlong,C_3,0.0130133489275914
B_1,C_6,xlong,C_1,0.0002434975490683
B_1,C_6,xlong,C_2,0.0017145486063776
B_4,B_1,short,B_4,0.151566681310905
B_4,B_1,short,B_1,0.848433318689095
C_6,B_1,xlong,C_6,0.104618753027639
C_6,B_1,xlong,B_3,0.226749659843051
C_6,B_1,xlong,B_2,0.0837684270817397
C_6,B_1,xlong,B_1,0.053203246010836
A_2,C_2,xlong,C_1,0.0060292547362277
B_2,B_4,medium,B_1,0.0361076026514438
F_2,A_4,xlong,A_1,0.0010154539436837
A_4,F_2,xlong,A_1,0.0011057662655361
C_5,E_5,xlong,C_5,0.151523123208804
C_5,E_5,xlong,C_6,0.0081631962985286
C_5,E_5,xlong,D_5,0.0654321333052377
C_5,E_5,xlong,D_6,0.0517855703828577
C_5,E_5,xlong,B_5,0.108818517539822
C_5,E_5,xlong,B_2,0.0362563252654096
C_5,E_5,xlong,B_3,0.175714766810046
C_5,E_5,xlong,B_1,0.0179864314818841
C_5,E_5,xlong,B_4,0.004488415547489
C_5,E_5,xlong,B_6,0.11214938499343
C_5,E_5,xlong,E_5,0.0778213089959165
A_6,B_5,xlong,B_3,0.355381689526653
B_3,E_2,xlong,B_3,0.313672771291141
B_3,E_2,xlong,B_2,0.0064736017298863
B_3,E_2,xlong,B_5,0.245981074162184
B_3,E_2,xlong,E_2,0.178648562236478
B_3,E_2,xlong,E_5,0.255223990580311
F_2,F_3,medium,F_1,0.0077670530498053
B_2,F_2,xlong,B_1,0.0312927268684704
B_2,F_2,xlong,A_3,0.169896344852416
B_2,F_2,xlong,A_5,0.0314750744014411
B_2,F_2,xlong,A_2,0.0206492298118716
B_2,F_2,xlong,A_1,0.0022620272612121
F_2,B_2,xlong,C_5,0.0024620242710747
B_1,B_5,long,B_4,0.0125350438276437
F_2,A_2,long,F_5,0.0023039075593862
A_1,A_2,long,A_6,0.0039147298599008
C_5,A_2,xlong,C_2,0.0298061422196789
C_5,A_2,xlong,F_2,0.0025654146466013
C_5,A_2,xlong,F_1,0.0009425765361725
C_5,A_2,xlong,F_3,0.0015093053733776
C_5,A_2,xlong,F_5,4.76624047318649e-05
C_5,A_2,xlong,A_5,0.0332534513747843
D_6,F_3,xlong,D_6,0.213091255064372
D_6,F_3,xlong,D_2,0.0077103659643378
D_6,F_3,xlong,D_5,0.0394141665999609
D_6,F_3,xlong,C_4,0.0411782704799995
D_6,F_3,xlong,B_1,0.0072544061160571
D_6,F_3,xlong,B_2,0.0011425270603827
D_6,F_3,xlong,B_3,0.0100316840701007
D_6,F_3,xlong,B_6,0.321115860394769
D_6,F_3,xlong,B_5,0.123289848373153
D_6,F_3,xlong,F_6,0.036133013267277
D_6,F_3,xlong,F_1,0.0013969871797107
D_6,F_3,xlong,F_5,0.0961639679734816
D_6,F_3,xlong,F_3,0.085116494360009
D_4,B_1,xlong,D_4,0.048824062276563
D_4,B_1,xlong,D_6,0.0288263621838947
D_4,B_1,xlong,D_2,0.0365945450171342
D_4,B_1,xlong,D_5,0.230053004266163
D_4,B_1,xlong,C_4,0.203604744865377
D_4,B_1,xlong,B_3,0.0636944044202644
D_4,B_1,xlong,B_2,0.0009362836890995
D_4,B_1,xlong,B_5,0.0217676905836274
D_4,B_1,xlong,B_1,0.0126973393373779
D_4,B_1,xlong,B_6,0.353001563360499
B_6,B_3,xlong,A_6,0.0007552944355614
B_6,B_3,xlong,A_5,0.0082956131929326
B_6,B_3,xlong,A_4,0.0005409187627299
C_1,C_2,medium,C_5,0.0048975011091238
E_5,D_5,xlong,E_5,0.0120226784898796
E_5,D_5,xlong,E_6,0.199523640599968
E_5,D_5,xlong,D_6,0.676772358873904
E_5,D_5,xlong,D_2,0.0140408093953594
E_5,D_5,xlong,D_5,0.0976405126408884
C_5,A_5,xlong,B_5,0.0719515738152899
C_5,A_5,xlong,B_2,0.0285661932020758
C_5,A_5,xlong,B_1,0.0067413271391812
C_5,A_5,xlong,B_3,0.234868643930522
C_5,A_5,xlong,B_6,0.0247015890309929
C_5,A_5,xlong,A_4,0.0012228308508985
C_4,F_3,xlong,C_4,0.120730547750604
C_4,F_3,xlong,B_2,0.0009285905221527
C_4,F_3,xlong,B_1,0.0109224653234096
C_4,F_3,xlong,B_3,0.0449097601680707
C_4,F_3,xlong,B_6,0.430769191669608
C_4,F_3,xlong,A_4,0.0445085448376291
C_4,F_3,xlong,A_3,0.130651196514911
C_4,F_3,xlong,A_1,0.0089467883767038
C_4,F_3,xlong,A_2,0.0601189484791237
C_4,F_3,xlong,A_5,0.0286964395464671
C_4,F_3,xlong,F_3,0.0944583361280066
C_4,F_3,xlong,F_5,0.0089951498269302
C_4,F_3,xlong,F_2,0.0131239646317075
C_4,F_3,xlong,F_1,0.0022400762246757
F_5,F_2,xlong,F_1,0.0022594223011203
C_3,A_3,xlong,C_1,0.0065073911807807
A_2,D_6,xlong,A_2,0.0079172942600129
A_2,D_6,xlong,A_3,0.0977371269387466
A_2,D_6,xlong,A_5,0.0013613875990149
A_2,D_6,xlong,F_3,0.0987977122761399
A_2,D_6,xlong,F_2,0.0097704966324858
A_2,D_6,xlong,F_4,0.0043413246720336
A_2,D_6,xlong,F_6,0.191643344904617
A_2,D_6,xlong,F_5,0.0457698773864618
A_2,D_6,xlong,B_5,0.0380981983968724
A_2,D_6,xlong,B_6,0.143268337998667
A_2,D_6,xlong,D_6,0.361294898934949
D_6,A_3,xlong,D_6,0.29303175889503
D_6,A_3,xlong,B_6,0.124313738118045
D_6,A_3,xlong,B_5,0.0349937681326253
D_6,A_3,xlong,F_5,0.196246261717775
D_6,A_3,xlong,F_6,0.152559937418294
D_6,A_3,xlong,F_2,0.0176407985563126
D_6,A_3,xlong,F_3,0.0606842494278142
D_6,A_3,xlong,F_4,0.0027105412226978
D_6,A_3,xlong,A_5,0.011573236144605
D_6,A_3,xlong,A_3,0.0899742264546772
C_5,F_1,xlong,C_5,0.756472674544039
C_5,F_1,xlong,F_3,0.0804267332136833
C_5,F_1,xlong,F_2,0.0860232441319494
C_5,F_1,xlong,F_1,0.0770773481103278
F_1,C_5,xlong,F_1,0.0871916271908794
F_1,C_5,xlong,F_3,0.100890919424444
F_1,C_5,xlong,F_2,0.0982384512059648
F_1,C_5,xlong,C_2,0.0520508269294609
F_1,C_5,xlong,C_5,0.661628175249251
A_1,F_3,xlong,F_4,0.0113005687310356
C_4,C_5,xlong,D_5,0.0002796803752631
C_4,C_5,xlong,D_6,0.0184714808089073
F_5,A_5,xlong,A_4,0.0108626511716917
E_2,C_5,xlong,E_2,0.0588154793830402
E_2,C_5,xlong,E_5,0.202036036307972
E_2,C_5,xlong,B_5,0.048409232978595
E_2,C_5,xlong,C_6,0.0219186064105998
E_2,C_5,xlong,C_2,0.0018461132896482
E_2,C_5,xlong,C_5,0.0945902501088115
C_2,E_5,xlong,C_2,0.0101614634927377
C_2,E_5,xlong,C_6,0.0913355422159851
C_2,E_5,xlong,B_5,0.219171233982243
C_2,E_5,xlong,E_2,0.0256582198144733
C_2,E_5,xlong,E_5,0.232838716377459
E_5,C_5,xlong,B_3,0.0811277012967877
E_5,C_5,xlong,B_2,0.0164722407947864
E_5,C_5,xlong,B_5,0.105275567155463
A_3,C_5,xlong,B_3,0.0139004833716824
A_3,C_5,xlong,B_5,0.0052876193798163
A_3,C_5,xlong,B_1,0.0008355765491527
A_3,C_5,xlong,B_2,0.000433463287476
A_3,C_5,xlong,B_6,0.0297679025936664
C_5,D_6,xlong,C_1,0.0030627781351535
C_5,D_6,xlong,C_3,0.0037938038514262
C_5,D_6,xlong,B_3,0.0022359285373448
C_5,D_6,xlong,B_2,0.0069262582959632
C_5,D_6,xlong,B_1,0.0014189126245448
C_5,D_6,xlong,B_6,0.0452274735034408
C_5,D_6,xlong,D_2,0.0023251883971298
F_5,D_5,xlong,F_3,0.0134311275559227
F_5,D_5,xlong,F_6,0.209335475178316
