OriginMicrotypeID,DestinationMicrotypeID,TransitLayer,Portion
A_5,A_1,nobus_norail_bike,0.0009271747443427
A_4,F_5,nobus_norail_nobike,0.985855832642649
A_5,A_2,nobus_norail_bike,0.00129691595779219
A_5,C_6,bus_norail_nobike,0.0827812239853213
A_2,A_2,nobus_norail_bike,0.00151371619626386
A_2,A_3,nobus_norail_bike,0.00132612076213105
A_2,A_1,nobus_norail_bike,0.00386109572226609
A_2,B_4,nobus_norail_nobike,0.109081286865316
A_5,D_5,nobus_norail_nobike,0.992474707729595
A_1,A_4,bus_rail_nobike,0.0338729505666533
A_3,A_6,nobus_norail_nobike,0.669204108950376
A_4,A_2,nobus_norail_nobike,0.331951668080935
A_4,A_1,nobus_norail_nobike,0.226284911613794
A_5,F_2,nobus_norail_nobike,0.03463532356372
A_4,F_2,bus_norail_nobike,1
A_2,F_4,bus_norail_nobike,0.482328249423008
A_2,F_2,bus_rail_nobike,0.0169168978332347
A_5,F_2,bus_norail_nobike,0.96536467643628
A_3,F_5,nobus_norail_nobike,0.145109870557588
A_3,F_3,bus_rail_nobike,0.0243676056590771
A_2,F_3,bus_rail_nobike,0.0124245992014741
A_3,A_1,nobus_norail_nobike,0.110126564308128
A_3,F_4,bus_norail_nobike,0.113786349623452
A_2,F_5,nobus_norail_nobike,0.164036190984921
A_3,F_5,bus_rail_nobike,0.218702749630507
A_1,F_2,bus_rail_nobike,0.00570703796406562
A_2,A_6,nobus_norail_bike,0.0142311339596327
A_3,A_3,nobus_norail_bike,0.0019380958790203
A_1,F_2,nobus_norail_nobike,0.0704328295888157
A_1,A_3,nobus_rail_nobike,0.00830458766921469
A_1,A_1,nobus_rail_nobike,0.00149110746399615
A_2,A_1,nobus_rail_nobike,0.00707691382850776
A_2,C_2,nobus_norail_nobike,0.0711167689289667
A_6,A_1,nobus_norail_nobike,0.246253707963804
A_6,A_3,nobus_rail_nobike,0.113946067669129
A_3,A_6,nobus_rail_nobike,0.100494727327239
A_1,F_3,bus_rail_nobike,0.00196724429156072
A_1,A_3,nobus_norail_bike,0.0098174361576646
A_2,A_3,nobus_rail_nobike,0.0183426322507404
A_1,D_5,bus_norail_nobike,0.966696933940382
A_1,C_5,nobus_norail_nobike,0.603553585899482
A_1,B_2,nobus_norail_nobike,0.135565577034322
A_5,A_4,bus_norail_bike,0.00669756330028131
A_4,A_5,bus_norail_bike,0.00425997191382799
A_5,B_3,nobus_norail_nobike,0.706437123907728
A_5,B_4,bus_norail_nobike,0.272451048862027
A_4,B_4,bus_norail_nobike,0.532416301671654
A_4,B_3,bus_norail_nobike,0.455685976657346
A_2,A_2,nobus_rail_nobike,0.011518087728337
A_5,A_2,nobus_rail_nobike,0.0424992969101811
A_2,F_2,nobus_norail_nobike,0.156062591331368
A_5,A_6,nobus_norail_nobike,0.643161036314652
A_1,B_3,nobus_rail_nobike,0
A_6,A_5,nobus_norail_nobike,0.646869515109047
A_6,A_2,nobus_norail_nobike,0.468914479256082
A_2,B_6,nobus_norail_nobike,0.44680846787457
A_5,F_5,nobus_rail_nobike,0.108995666747673
A_5,A_4,nobus_rail_nobike,0.0298006068340582
A_2,A_5,nobus_rail_nobike,0.0375500833704875
A_5,A_1,nobus_rail_nobike,0.0361147368559654
A_5,F_6,bus_norail_nobike,1
A_5,C_3,bus_norail_nobike,0.174640591129384
A_5,A_5,nobus_norail_bike,6.12865009456609e-05
A_3,A_3,nobus_rail_bike,0.000667852124964579
A_6,A_5,nobus_rail_nobike,0.213992589500668
A_1,F_2,nobus_rail_nobike,0.00933757016806628
A_3,A_1,nobus_norail_bike,0.0102724451521123
A_6,A_3,nobus_norail_nobike,0.664476040190765
A_6,A_4,nobus_norail_bike,0.000416972473870364
A_6,A_1,nobus_norail_bike,0.19714851951615
A_6,A_2,nobus_norail_bike,0.015218802632313
A_4,B_5,nobus_rail_nobike,0.0227466937041009
A_4,A_1,bus_rail_bike,0.000487513857886513
A_4,A_1,bus_rail_nobike,0.0578026802199016
A_3,F_4,nobus_norail_nobike,0.886213650376548
A_3,F_3,nobus_rail_nobike,0.028564623387062
A_6,A_6,nobus_rail_nobike,0.629969477125157
C_6,B_6,bus_norail_nobike,0.00265369383688215
C_5,B_2,bus_rail_nobike,0.00363487833169269
C_3,B_3,bus_norail_nobike,0.191871545153206
C_3,B_1,bus_norail_nobike,0.112913605092034
C_3,B_1,bus_rail_nobike,0.345400392031863
C_6,B_1,bus_rail_nobike,0.0230222657881012
C_6,B_1,bus_norail_nobike,0.0689015814202922
C_3,B_3,bus_rail_nobike,0.040962552657085
C_6,B_2,nobus_rail_nobike,0.0599042408518176
A_3,C_5,bus_rail_nobike,0.00430872662034232
A_3,C_4,bus_norail_nobike,0.357270794793115
A_2,B_1,bus_norail_nobike,0.750097013764337
A_3,C_5,nobus_norail_nobike,0.605961465398732
A_2,C_3,bus_norail_nobike,0.33460429985548
A_5,C_2,nobus_norail_nobike,0.691184768737851
A_5,C_4,bus_norail_nobike,0.102419267243943
D_5,A_3,bus_norail_nobike,0.0471319940572001
D_6,B_6,bus_norail_nobike,0.000234184018950105
D_5,B_1,nobus_norail_nobike,0.486578580078319
C_5,A_1,bus_rail_nobike,0.00137573731806636
C_6,C_4,bus_norail_nobike,0.0414267322547379
C_6,E_5,nobus_norail_nobike,0.498180889764253
B_3,A_2,bus_norail_nobike,0.393500800662034
B_6,C_6,bus_norail_nobike,0.00410335286310599
B_6,B_4,bus_rail_nobike,0.0212578338195936
B_1,B_4,bus_rail_nobike,0.0209591640563066
B_2,D_5,nobus_norail_nobike,0.721723058255625
B_1,D_5,nobus_norail_nobike,0.739133747308144
B_1,C_5,bus_rail_nobike,0.0568062232888175
B_1,C_3,bus_rail_nobike,0.0577675908988758
B_6,A_3,bus_rail_nobike,0.126694691056303
B_6,F_5,bus_rail_nobike,0.0998683582861555
B_6,C_3,bus_rail_nobike,0.051247700652978
B_6,A_1,bus_rail_nobike,0.186265795670056
B_2,A_5,bus_rail_nobike,0.0865339410511575
B_5,C_3,bus_norail_nobike,0.072869163795121
B_6,A_2,bus_norail_nobike,0.229510273113896
E_5,D_6,nobus_rail_nobike,0.782068874886625
E_5,D_2,nobus_norail_nobike,0.930847925011953
E_5,C_5,nobus_rail_nobike,0.0358488831540759
E_5,C_2,nobus_rail_nobike,0.137931083081358
E_5,C_3,nobus_norail_nobike,0.685688821638041
D_5,F_6,bus_norail_nobike,0.345643167102675
B_3,A_5,bus_norail_nobike,0.371809272084041
B_1,A_5,bus_norail_nobike,0.557157229517198
B_3,A_2,bus_rail_nobike,0.0156623904279506
B_5,C_2,bus_rail_nobike,0.0274623130144238
B_5,C_3,bus_rail_nobike,0.0828971743598949
B_5,A_4,nobus_norail_nobike,0.425649902269506
B_5,C_6,bus_rail_nobike,0.0193602122518429
B_4,A_2,bus_norail_nobike,0.317522974691174
B_1,A_5,nobus_norail_nobike,0.410649029466456
B_2,F_2,bus_norail_nobike,0.910978981682764
B_1,A_3,bus_norail_nobike,0.741153416678392
B_4,B_3,bus_rail_nobike,0.0691908733591548
B_4,A_2,bus_rail_nobike,0.078179418953408
B_2,A_5,nobus_rail_nobike,0.0921570302897094
B_3,A_5,nobus_rail_nobike,0.046751284574217
C_1,A_1,bus_norail_nobike,1
C_1,F_2,bus_norail_nobike,1
C_5,F_6,bus_rail_nobike,0.00172678992479419
C_5,F_1,bus_norail_nobike,0.243046035352702
C_3,A_5,bus_norail_nobike,0.357106618559991
C_3,C_2,bus_rail_nobike,0.0565265528228927
C_2,F_1,bus_norail_nobike,0.530587295933037
C_5,F_2,bus_norail_nobike,0.341376830455447
C_2,F_3,bus_norail_nobike,0.173637735326716
C_5,F_5,bus_rail_nobike,0.00617674359086507
C_5,F_5,bus_norail_nobike,0.12593812173852
C_2,F_2,bus_norail_nobike,0.586813683952193
C_2,F_5,bus_norail_nobike,0.316247343693775
C_4,B_5,bus_norail_nobike,0.379818942850521
C_4,F_2,bus_norail_nobike,0.424687741990793
C_5,F_1,nobus_norail_nobike,0.211223582009175
C_5,A_4,bus_norail_nobike,0.0987538702595029
E_5,C_5,nobus_norail_nobike,0.957500279087576
E_5,E_2,nobus_norail_nobike,0.344520504040424
E_5,B_5,nobus_norail_nobike,0.0429773623504861
E_5,B_3,nobus_norail_nobike,0.0521403585878453
E_5,A_3,nobus_norail_nobike,1
E_5,E_2,bus_norail_nobike,0.433275093326121
E_5,B_5,bus_norail_nobike,0.073091954547131
E_5,B_3,bus_norail_nobike,0.586612405968613
E_5,B_2,bus_norail_nobike,0.183863348936608
E_2,E_5,nobus_norail_nobike,0.378210478523401
E_2,E_5,bus_norail_nobike,0.434631935446716
E_2,E_2,bus_norail_nobike,0.831732777274522
E_2,B_5,bus_norail_nobike,1
E_2,B_2,bus_norail_nobike,0.734648061980659
E_2,B_3,bus_norail_nobike,0.972684211058432
E_2,C_5,bus_norail_nobike,0.0617653126234306
E_5,A_5,bus_norail_nobike,1
E_2,E_3,nobus_norail_nobike,0.103389698822728
E_2,F_3,bus_norail_nobike,0.328168511669357
E_5,C_4,bus_norail_nobike,0.227577134064754
E_2,B_4,bus_norail_nobike,0.00129043166774938
E_2,B_3,nobus_norail_nobike,0.0273157889415679
E_5,C_5,bus_norail_nobike,0.00665083775834846
E_5,B_4,bus_norail_nobike,0.0707787895272674
E_5,B_1,bus_norail_nobike,0.403596916859983
E_5,F_3,bus_norail_nobike,0.0430838149042518
E_3,E_5,nobus_norail_nobike,0.40286179744824
E_3,E_2,nobus_norail_nobike,0.079220701467615
E_3,B_5,nobus_rail_nobike,0.424955567363539
E_3,B_5,nobus_norail_nobike,0.0560185195112126
E_3,B_3,nobus_rail_nobike,0.073080310837104
E_3,B_3,nobus_norail_nobike,0.0609173598176664
E_3,B_2,nobus_norail_nobike,0.0303067281989795
E_3,C_5,bus_norail_nobike,0.046916407177378
E_3,E_3,bus_norail_nobike,0.580037422325054
E_3,B_5,bus_norail_nobike,0.519025913125248
E_3,B_3,bus_norail_nobike,0.812338903916067
E_3,B_2,bus_norail_nobike,0.679547692397039
E_3,C_3,bus_norail_nobike,0.0684460772009714
E_3,D_5,nobus_norail_nobike,0.367537410845624
E_3,E_3,bus_rail_nobike,0.195054097078311
E_3,B_4,bus_norail_nobike,1
E_3,B_3,bus_rail_nobike,0.0536634254291623
E_3,A_3,bus_norail_nobike,1
E_3,C_2,bus_norail_nobike,0.0118622746171521
E_3,B_1,bus_norail_nobike,0.259183598045506
E_3,E_2,bus_norail_nobike,0.734423675015676
E_3,C_5,bus_rail_nobike,0.0101297879254079
A_2,D_5,bus_norail_nobike,0
A_2,F_5,bus_rail_nobike,0.0124082845013577
A_5,F_5,nobus_norail_nobike,0.0681030585672272
A_4,C_6,nobus_norail_nobike,0.460997537175586
A_3,C_4,nobus_norail_nobike,0.416632791307699
A_3,F_6,bus_norail_nobike,0.947426611791845
A_3,F_3,nobus_norail_nobike,0.0841886170577807
B_5,E_3,bus_norail_nobike,0.768572564265858
B_5,E_5,nobus_norail_nobike,0.0484074310625577
B_3,E_5,nobus_norail_nobike,0.562515777422346
B_3,E_5,bus_norail_nobike,0.27283073056994
B_5,E_2,bus_norail_nobike,1
B_2,E_2,bus_norail_nobike,1
B_3,F_2,bus_norail_nobike,0.590443565001875
B_3,D_6,nobus_norail_nobike,0.850607529676984
B_2,E_5,bus_norail_nobike,0.3548651228235
B_2,F_5,bus_norail_nobike,0.190413648614427
B_2,F_3,bus_norail_nobike,0.600950536850717
B_3,E_3,bus_norail_nobike,0.584659886527411
B_5,F_3,nobus_norail_nobike,0.333356460446677
B_5,E_3,nobus_norail_nobike,0.0159076548273818
B_5,F_3,bus_norail_nobike,0.607351086642537
B_5,D_6,nobus_rail_nobike,0.634390903493487
B_5,E_3,bus_rail_nobike,0.114477239910197
B_3,E_2,bus_norail_nobike,0.787100520104482
B_3,F_5,nobus_rail_nobike,0.694113025907584
B_4,E_5,bus_norail_nobike,0.01432011789562
B_4,E_3,bus_norail_nobike,0.908145182002827
B_3,E_3,nobus_rail_nobike,0.0049657313263466
B_3,E_3,bus_rail_nobike,0.394997750417012
B_3,F_5,bus_norail_nobike,0.063451844303212
C_5,E_3,bus_rail_nobike,0.0114590525836516
C_5,D_5,bus_rail_nobike,0.0506011375658042
C_6,D_5,bus_rail_nobike,0.000149270045543853
C_6,D_5,bus_norail_nobike,0.00927773317518223
C_6,D_2,bus_norail_nobike,0.0464953708915809
C_6,D_6,bus_rail_nobike,0.00194321789707143
F_3,A_2,bus_norail_nobike,0.722033497695232
F_2,A_2,bus_norail_nobike,0.914690127084133
F_2,A_3,nobus_norail_nobike,0.125262055037586
F_2,F_5,bus_norail_nobike,0.667224282495884
F_2,A_1,bus_norail_nobike,0.826462050422419
F_5,A_3,bus_norail_nobike,0.595207290881611
F_5,F_2,bus_norail_nobike,0.662755270316441
F_2,F_3,bus_rail_nobike,0.0346014082422407
F_2,A_3,bus_norail_nobike,0.763599365665847
F_2,F_5,bus_rail_nobike,0.0213301303739811
F_3,A_3,bus_norail_nobike,0.628337799798854
F_3,A_5,bus_norail_nobike,0.995852558191898
F_5,F_2,bus_rail_nobike,0.021480901911215
F_5,A_2,bus_norail_nobike,0.840451918715797
F_3,A_1,bus_norail_nobike,0.98038484189795
F_2,A_2,nobus_norail_nobike,0.0537408236411545
F_2,B_3,bus_norail_nobike,0.616840439325934
F_2,F_4,bus_norail_nobike,0.638003375213564
F_2,A_4,nobus_norail_nobike,0.0642860563452837
F_2,F_2,nobus_norail_nobike,0.0410858883377641
F_2,F_3,nobus_norail_nobike,0.0861824261510576
F_1,F_2,bus_norail_nobike,0.539490765640393
F_1,F_1,bus_norail_nobike,0.130329172592341
F_3,B_4,nobus_norail_nobike,0.983867188750555
F_5,A_1,bus_norail_nobike,0.358891572966621
F_5,A_2,bus_rail_nobike,0.0157894133183691
F_2,A_1,nobus_norail_nobike,0.140754417863459
F_3,A_4,bus_norail_nobike,0.917232845909776
F_5,A_5,nobus_norail_nobike,0.649921077903116
F_5,A_2,nobus_norail_nobike,0.143758667965833
F_3,F_2,bus_rail_nobike,0.041245550753691
F_3,F_2,nobus_norail_nobike,0.0775055207497503
F_5,A_5,bus_norail_nobike,0.295996003660092
F_5,B_3,bus_norail_nobike,0.526736589512368
F_2,A_5,bus_norail_nobike,0.958729936043144
F_2,D_3,bus_norail_nobike,0.918112691268188
F_5,F_6,bus_norail_nobike,0.0420920459212344
F_2,F_6,bus_norail_nobike,0.175965104116954
F_5,F_1,bus_norail_nobike,0.467637367587026
F_1,F_5,bus_norail_nobike,0.398524734154056
F_4,A_3,bus_norail_nobike,1
F_4,A_4,bus_norail_nobike,1
F_4,F_2,bus_norail_nobike,0.674991756264628
F_4,F_6,bus_norail_nobike,0
F_4,B_5,bus_norail_nobike,1
F_1,A_2,bus_norail_nobike,1
F_4,F_2,nobus_norail_nobike,0.184995152214048
F_4,B_2,bus_norail_nobike,1
F_2,F_1,nobus_norail_nobike,0.0572454659900641
F_2,B_5,nobus_norail_nobike,0.0589024183511276
F_6,F_4,bus_norail_nobike,0.554410134227674
F_6,F_2,bus_norail_nobike,0.126300583972533
F_6,D_6,nobus_norail_nobike,0.0791107346550029
F_6,A_5,nobus_norail_nobike,0.645770646484069
F_2,D_6,nobus_norail_nobike,0.726352474654461
F_5,D_3,bus_norail_nobike,0.00403733269701464
F_3,F_6,bus_rail_nobike,0.109551445988747
F_3,A_3,bus_rail_nobike,0.162883750352221
F_6,F_5,bus_norail_nobike,0.0392367222120005
F_3,B_6,nobus_rail_nobike,0.778297256011809
B_2,C_2,bus_rail_nobike,0.0211974304663089
B_3,A_1,bus_rail_nobike,0.00968199578202462
B_1,A_4,bus_norail_nobike,0.737947087692252
B_3,D_6,nobus_rail_nobike,0.120837458953164
B_1,E_5,bus_norail_nobike,0.406773399074311
B_2,F_2,bus_rail_nobike,0.0406099093231546
B_3,F_6,bus_rail_nobike,0.113253568383151
B_3,A_3,nobus_norail_nobike,0.214531849194856
B_3,F_5,bus_rail_nobike,0.0262533674803745
B_2,A_3,bus_rail_nobike,0.0114445058740434
B_2,D_6,nobus_rail_nobike,0.317022546575323
B_2,F_6,bus_rail_nobike,0.0234423972142437
B_2,B_3,nobus_rail_nobike,0.0225077542119867
B_2,A_1,nobus_norail_nobike,0.0600985239403956
B_3,B_2,nobus_rail_nobike,0.00893005988002082
B_2,A_4,bus_norail_nobike,0.310678845851306
B_3,C_1,bus_norail_nobike,0.117564496603236
B_5,F_6,bus_norail_nobike,0.0967018161741685
B_3,A_1,nobus_norail_nobike,0.197969520854327
B_3,C_4,bus_norail_nobike,0.790283847385993
B_3,A_3,bus_norail_nobike,0.622097131335698
B_3,C_3,bus_rail_nobike,0.0307663189777805
B_3,C_5,bus_rail_nobike,0.0157597244500096
B_2,C_3,bus_norail_nobike,0.387224959340459
B_2,F_1,bus_norail_nobike,0.0184361571847501
B_2,E_3,bus_norail_nobike,0.0321660771336188
B_2,D_2,bus_norail_nobike,0.0596674004748232
B_4,C_4,bus_norail_nobike,0.695121204243697
B_2,F_5,bus_rail_nobike,0.0447246879212199
B_6,A_5,nobus_norail_nobike,0.297417444955117
B_3,F_6,bus_norail_nobike,0.00997770228334644
B_6,A_4,nobus_norail_nobike,0.984669465418051
B_6,F_6,nobus_rail_nobike,0.434463492527641
A_6,B_2,bus_norail_nobike,0.587112513255796
A_6,B_3,bus_rail_nobike,0.00286143344801339
A_6,A_6,bus_rail_nobike,0.0575726739564945
A_6,A_1,bus_rail_nobike,0.0188729378547006
A_6,A_2,bus_rail_nobike,0.200248417485058
A_6,A_5,bus_norail_nobike,0.10510747957205
A_6,A_2,bus_norail_nobike,0.154273063942871
A_6,A_5,bus_rail_nobike,0.0132531550818678
A_6,B_5,bus_norail_nobike,0.00103600585536352
A_5,B_5,nobus_rail_nobike,0.0999395553098132
A_5,B_2,nobus_rail_nobike,0.0282259983811929
A_5,A_6,nobus_rail_nobike,0.20755188476375
A_5,B_4,nobus_rail_nobike,0.223360324941708
A_5,A_6,bus_norail_nobike,0.132171075918812
A_1,A_6,bus_rail_nobike,0.0376256002831187
A_1,A_5,nobus_rail_nobike,0.0152730129333993
A_1,A_4,nobus_rail_nobike,0.0145460800046505
A_1,B_2,bus_rail_nobike,0.0357344548832693
A_2,B_4,bus_rail_nobike,0.00868007959391598
A_2,A_6,bus_rail_nobike,0.0275980041319074
F_4,A_2,bus_norail_nobike,1
F_3,A_4,nobus_norail_nobike,0.0827671540902242
F_2,A_2,bus_rail_nobike,0.0206437124715465
F_2,A_3,bus_rail_nobike,0.111138579296568
F_2,A_1,bus_rail_nobike,0.00777245686156696
F_2,B_5,bus_rail_nobike,0.011960464747785
F_2,A_5,nobus_norail_nobike,0.0412700639568563
F_2,A_4,bus_norail_nobike,0.346041448974697
F_2,D_5,bus_norail_nobike,0
F_3,A_3,nobus_norail_nobike,0.208778449848925
F_3,F_3,nobus_norail_nobike,0.21928574511458
F_3,B_3,bus_norail_nobike,0.982478665446542
F_3,A_2,nobus_norail_nobike,0.252166891365038
F_5,A_3,bus_rail_nobike,0.108163504425616
F_5,F_1,bus_rail_nobike,0.0784459261648768
F_1,F_5,bus_rail_nobike,0.0695111087858186
F_3,F_6,bus_norail_nobike,0.106054322763986
F_3,F_2,nobus_rail_nobike,0.0123402689637379
F_3,B_2,bus_norail_nobike,0.646158895211514
F_2,F_3,nobus_rail_nobike,0.00581450927901083
F_5,B_6,nobus_rail_nobike,0.0746034778372398
F_5,D_6,bus_norail_nobike,0.109734183415978
F_5,B_5,bus_norail_nobike,0.281767500085506
F_5,F_2,nobus_rail_nobike,0.00733527891102977
F_5,B_1,bus_norail_nobike,0.129502541757506
F_2,F_6,bus_rail_nobike,0
F_3,A_5,nobus_norail_nobike,0.00414744180810233
F_2,B_5,bus_norail_nobike,0.929137116901087
F_2,B_2,bus_norail_nobike,0.873574949858585
F_6,B_5,nobus_norail_nobike,0.382070086351256
F_6,A_1,nobus_norail_nobike,0
F_4,A_1,bus_norail_nobike,1
F_6,A_2,bus_norail_nobike,0.451243131621453
F_6,F_6,bus_rail_nobike,0.0416878974516618
F_6,F_6,bus_norail_nobike,0.0026831802123347
F_3,C_5,nobus_rail_nobike,0.125175908777079
F_3,C_6,nobus_rail_nobike,0.0357826723242855
F_3,C_5,nobus_norail_nobike,0.284502484614032
F_3,C_2,nobus_norail_nobike,0.568125277745328
F_5,A_5,nobus_rail_nobike,0.0540829184367921
F_6,D_5,bus_norail_nobike,0.596591225446875
F_6,D_6,bus_norail_nobike,0.266101477877103
F_6,B_1,bus_rail_nobike,0.1455916164497
F_6,A_5,bus_norail_nobike,0.354229353515931
F_6,F_2,nobus_norail_nobike,0.725757145045097
F_3,C_2,bus_norail_nobike,0.378594482112081
F_3,A_6,nobus_rail_nobike,1
F_6,A_3,bus_norail_nobike,0
F_3,A_2,bus_rail_nobike,0.0257996109397301
A_1,A_1,nobus_norail_bike,0.00025344591905815
A_1,A_5,bus_rail_bike,0.00100278355735329
A_1,A_3,nobus_rail_bike,0.00138100119445477
A_5,A_1,bus_rail_bike,5.15454832423231e-05
A_2,A_5,nobus_norail_bike,0.00113648650010237
A_3,A_1,nobus_rail_bike,0.00150426365100707
A_2,B_1,nobus_norail_nobike,0.011919862944641
A_2,F_6,bus_rail_nobike,0.833213737976606
A_3,B_6,nobus_rail_nobike,0.232492867269075
A_1,C_2,bus_norail_nobike,0.792528857607003
A_1,C_3,bus_norail_nobike,0.385986857824689
A_1,C_2,bus_rail_nobike,0.0181844686770961
A_1,F_5,bus_rail_nobike,0.0064368833768896
A_3,A_2,bus_rail_bike,0.00539642441180867
B_1,A_3,bus_rail_nobike,0.101945481766079
B_1,D_6,bus_norail_nobike,0.0810693029153277
B_1,F_5,nobus_norail_nobike,1
B_1,C_4,bus_norail_nobike,0.204981494508514
B_6,A_5,nobus_rail_nobike,0.16949594103256
B_6,A_1,bus_norail_nobike,0.0148957880987823
B_6,F_6,bus_rail_nobike,0.072936092380894
B_2,D_2,bus_rail_nobike,0.0527106055015956
B_4,B_6,bus_norail_nobike,0.217325878632651
B_6,B_4,bus_norail_nobike,0.128778201446255
B_6,D_5,nobus_norail_nobike,0.225397487766914
B_3,B_4,nobus_rail_nobike,0.0750695345737041
B_4,A_3,bus_rail_nobike,0.0786801055718786
B_5,A_5,bus_rail_nobike,0.0375102989917855
B_5,D_5,bus_norail_nobike,0.103588487725315
B_3,A_5,bus_rail_nobike,0.0797014880223815
B_6,C_5,bus_rail_nobike,0.00275358514133661
B_3,A_3,bus_rail_nobike,0.0709962087295624
B_5,A_3,bus_rail_nobike,0.303427639248553
C_6,B_5,bus_rail_nobike,0.0133182869628865
C_3,B_5,bus_rail_nobike,0.0315603046225608
C_3,A_3,bus_norail_nobike,0.180378165735488
C_3,A_5,bus_rail_nobike,0.0364737986280211
C_3,F_2,bus_norail_nobike,0.323032935430356
C_6,B_5,bus_norail_nobike,0.00907561436233007
C_3,A_2,bus_norail_nobike,0.184941558337882
C_4,C_6,bus_norail_nobike,0.0588800803916395
C_4,B_3,bus_norail_nobike,0.473230215983774
C_3,B_5,bus_norail_nobike,0.111414192645306
C_3,B_2,bus_norail_nobike,0.216177729210801
C_3,B_2,bus_rail_nobike,0.172689887024943
C_3,B_6,nobus_norail_nobike,0.363342208479934
C_2,B_5,bus_rail_nobike,0.00381099859486873
C_2,B_6,bus_rail_nobike,0.0825223820575001
A_2,B_4,bus_norail_nobike,0.839567469015506
A_2,D_5,nobus_norail_nobike,0.858782024398549
A_2,D_2,bus_norail_nobike,1
A_5,A_5,bus_rail_bike,0.000142016902938083
A_5,A_2,bus_rail_bike,0.000380632706672922
A_2,A_3,bus_rail_bike,0.00727326538807214
A_2,A_5,bus_rail_bike,0.000763004168608217
A_2,A_2,bus_rail_bike,0.00347443005017618
A_5,F_6,nobus_norail_nobike,0
A_3,C_6,nobus_rail_nobike,0.110582927880101
A_3,A_2,nobus_rail_nobike,0.016505344986468
B_4,A_3,bus_norail_nobike,0.360935459717981
B_1,C_2,bus_rail_nobike,0.0177277711033298
B_4,A_2,nobus_norail_nobike,0.589803175240052
A_1,B_4,bus_rail_nobike,0.0277402284351207
A_3,C_6,bus_norail_nobike,0.00767470220766165
A_4,B_4,nobus_norail_nobike,0.452590410892353
A_4,A_4,bus_rail_bike,0.000978836498986987
A_2,C_4,bus_norail_nobike,0.408999367548678
A_4,B_2,nobus_rail_nobike,0.00751490525776617
A_4,A_5,nobus_rail_nobike,0.0317992752328453
A_4,A_4,nobus_rail_nobike,0.0404070360250749
A_4,A_2,nobus_rail_nobike,0.0150070301121778
A_4,B_4,nobus_rail_nobike,0.0141273283442712
A_5,F_3,bus_rail_nobike,0.00348118642654697
A_5,A_6,bus_rail_nobike,0.0141034756683257
A_2,A_4,nobus_rail_nobike,0.013808539091174
B_4,A_4,nobus_norail_nobike,0.341928738028717
B_1,A_5,bus_rail_nobike,0.00732656410697265
B_2,A_1,bus_rail_nobike,0.00774313082746873
B_2,D_4,bus_norail_nobike,0.162430336055811
B_4,A_5,nobus_rail_nobike,0.012432402382697
B_4,A_4,nobus_rail_nobike,0.0135190687801246
B_4,A_1,bus_norail_nobike,0.966000778046589
B_2,A_4,nobus_rail_nobike,0.0141293882669649
B_4,A_6,bus_rail_nobike,0.358673503717234
B_4,C_5,bus_rail_nobike,0.0515771431013236
B_4,A_1,bus_rail_nobike,0.0125950001312101
B_5,A_6,bus_norail_nobike,0.210153642165765
C_1,C_2,nobus_norail_nobike,0.105474902983451
C_1,C_3,bus_rail_nobike,0.159344905647724
C_1,C_3,nobus_rail_nobike,0.0286486006718314
C_1,C_6,bus_rail_nobike,0.0260446301382199
C_2,E_5,bus_norail_nobike,0.0816327921092388
C_2,B_4,nobus_norail_nobike,0.324408538186655
C_2,C_1,nobus_norail_nobike,0.0898928600903299
C_2,D_2,bus_norail_nobike,0.938266987483854
C_3,D_6,bus_norail_nobike,0.00610298165018399
C_3,D_6,nobus_rail_nobike,0.36788160746269
C_3,C_1,nobus_rail_nobike,0.0453983575163959
F_5,B_5,nobus_rail_nobike,0.53832899493459
F_5,B_1,nobus_norail_nobike,0.787987473662181
C_6,B_6,bus_rail_nobike,0.0144684793575833
C_3,B_6,bus_rail_nobike,0.0153153036571324
F_3,C_3,bus_norail_nobike,0.12717115458655
F_3,C_5,bus_norail_nobike,0.578791982457432
F_5,C_2,bus_norail_nobike,0.370664312495334
F_1,A_3,bus_norail_nobike,1
F_1,C_5,bus_norail_nobike,0.0144107640362115
F_1,E_5,bus_norail_nobike,1
F_2,C_3,bus_norail_nobike,0.0225936176039944
F_2,C_2,bus_norail_nobike,0.441760191904981
F_2,C_5,bus_norail_nobike,0.763951807244938
F_1,F_6,bus_norail_nobike,0.287623430862379
F_1,A_1,bus_norail_nobike,0.371869957235297
F_3,B_5,bus_norail_nobike,0.248304282395467
F_2,C_5,bus_rail_nobike,0.00452475619099303
F_3,A_1,bus_rail_nobike,0.0196151581020499
F_5,C_5,bus_rail_nobike,0.0162288869169764
F_5,E_5,bus_norail_nobike,0.0404578584987795
F_5,B_2,bus_norail_nobike,0.372412319285122
F_5,C_1,bus_norail_nobike,0.770130145499127
F_2,F_4,nobus_norail_nobike,0.214554662774937
F_5,C_2,bus_rail_nobike,0.00709090757230863
F_5,B_3,bus_rail_nobike,0.415603752415035
F_1,A_4,bus_norail_nobike,1
F_1,C_1,bus_norail_nobike,0.9311754530915
F_1,B_3,bus_norail_nobike,0.836636536859386
F_3,E_2,bus_norail_nobike,0.329312572812693
F_3,E_5,bus_norail_nobike,0.225913905270174
F_2,B_1,bus_norail_nobike,0.522266881561226
F_2,F_4,nobus_rail_nobike,0.00197983060953001
F_5,B_6,nobus_norail_nobike,0.810061258248896
