FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
E_5,B_5,xlong,E_4,0.000945130767094871
E_5,B_5,xlong,B_5,0.0320446303510319
A_3,B_4,xlong,A_6,0.00687120276413254
A_3,B_4,xlong,B_1,0.000562335208178959
C_1,C_6,xlong,F_3,0.0047126162237014
C_1,C_6,xlong,F_5,0.00682652745751178
B_1,C_5,long,B_1,0.264572981307026
B_1,C_5,long,B_5,0.392599547939345
B_1,C_5,long,C_5,0.342827470753628
A_3,B_6,xlong,A_2,0.00289056851535872
A_3,B_6,xlong,A_5,0.148354673306686
A_3,B_6,xlong,B_5,0.0556191365588376
A_3,B_4,xlong,C_3,0.00293223842711893
A_3,B_4,xlong,C_5,0.000374165967559177
C_3,B_5,xlong,D_3,0.00378359345209713
F_1,C_1,xlong,C_4,0.107914910066219
C_1,F_2,xlong,C_3,0.00108832112478585
C_1,F_2,xlong,C_6,0.0768185389913282
C_1,F_2,xlong,C_4,0.0371762207903514
C_1,F_2,xlong,F_6,0.169800311446438
C_1,F_2,xlong,F_1,0.0377013416009736
A_3,A_5,xlong,B_6,0.00117414829750162
A_3,A_5,xlong,B_5,0.000732039445633828
A_3,A_5,xlong,D_6,0.00418458703740917
A_3,A_5,xlong,C_6,0.006892066848159
A_3,A_5,xlong,D_3,0.000468200211551188
A_3,A_5,xlong,C_4,0.000245229169503356
A_1,B_5,xlong,C_4,0.00404559008236171
A_1,B_5,xlong,C_5,0.0346086951105985
A_1,B_5,xlong,C_3,0.108734189584982
A_1,B_5,xlong,D_6,0.0286778604500891
A_1,B_5,xlong,C_6,0.0572603616814141
A_1,B_5,xlong,F_6,0.00350196820167576
A_1,B_5,xlong,F_5,0.0190803868921086
A_1,B_5,xlong,F_2,0.000331555217660434
A_1,B_5,xlong,F_3,0.0254123267558918
A_1,B_5,xlong,E_5,0.00523744398037239
A_1,B_5,xlong,E_3,0.00425574125480633
A_1,B_5,xlong,D_3,0.0170592609893895
A_1,B_5,xlong,E_6,0.0060419086734793
A_1,B_5,xlong,F_4,0.00369810599654271
A_1,B_5,xlong,D_5,0.00286200873058136
A_1,B_5,xlong,B_1,0.00334237571280705
D_2,C_4,xlong,D_3,0.00102464597353178
D_2,C_4,xlong,C_6,0.0484384220171804
D_2,C_4,xlong,C_3,0.0946853509038602
C_6,F_4,xlong,E_6,0.00673967951072939
C_6,F_4,xlong,D_3,0.00334307145923414
C_6,F_4,xlong,D_5,0.00512411517191905
C_4,C_2,xlong,F_6,0.00203205683927011
B_4,D_6,xlong,B_3,0.115875113291987
B_4,D_6,xlong,C_5,0.00590135915732721
B_4,D_6,xlong,F_6,0.00766338706479095
B_4,D_6,xlong,F_5,0.00389600029884811
B_4,D_6,xlong,F_3,0.00898788873144804
B_4,D_6,xlong,C_3,0.00660280661973162
B_4,D_6,xlong,C_6,0.0311279280532444
B_4,D_6,xlong,B_6,0.276002899801711
B_4,D_6,xlong,B_1,0.000390428701194116
B_4,D_6,xlong,B_2,0.00157086934090504
B_2,B_2,xlong,E_6,0.00405748088325605
B_2,B_2,xlong,E_5,0.00121558583092644
A_2,B_4,long,B_3,0.10149966755085
A_1,D_5,xlong,A_1,0.0420923329559185
A_1,D_5,xlong,A_4,0.0119763721330792
A_1,D_5,xlong,A_3,0.0063801031042719
A_1,D_5,xlong,A_2,9.93275904899366e-05
A_1,D_5,xlong,A_5,0.227479204859749
A_1,D_5,xlong,A_6,0.023733487475326
A_1,D_5,xlong,D_6,0.0175242711842544
A_1,D_5,xlong,D_5,0.120069245520573
D_6,A_3,xlong,A_6,0.0726572742419138
F_6,F_6,xlong,F_5,0.000159356933216602
F_6,F_6,xlong,F_2,4.69270350973438e-05
F_6,F_6,xlong,F_3,0.000103388741939011
F_6,D_5,xlong,F_6,0.627457658188222
F_6,D_5,xlong,D_6,0.260735439449789
F_6,D_5,xlong,D_5,0.0507083996495964
D_6,A_2,xlong,D_5,0.0446790971217736
C_6,B_5,xlong,D_6,0.00130127658928698
B_2,B_5,xlong,D_6,0.00297985903139793
B_2,B_5,xlong,D_2,5.49191879012387e-06
B_2,B_5,xlong,D_5,0.000265301032761784
A_4,A_1,short,A_3,0.000681354812899937
E_4,C_2,xlong,E_4,0.0541305081273802
E_4,C_2,xlong,E_2,0.0169261093546977
E_4,C_2,xlong,E_5,0.107259292811093
E_4,C_2,xlong,E_3,0.173771992685658
E_4,C_2,xlong,C_5,0.228717348336938
E_4,C_2,xlong,C_6,0.0747114657942283
E_4,C_2,xlong,C_3,0.231022262133641
E_4,C_2,xlong,C_2,0.0235153617544394
C_6,C_4,xlong,E_6,0.000384269797426644
C_4,C_6,xlong,E_6,0.0116559625026592
F_6,F_5,long,F_3,0.00312807221509404
C_2,B_6,xlong,F_6,0.0101103360366135
C_1,D_5,xlong,E_5,0.000757716411357036
E_6,E_6,xlong,E_2,0.000200306719464313
E_6,E_6,xlong,E_3,0.00010317169963397
E_6,E_6,xlong,E_4,0.000431248010794389
C_5,D_6,xlong,D_3,0.00667995584663406
B_3,C_4,xlong,A_2,0.000263922734333675
B_3,C_4,xlong,A_1,6.81425290456273e-05
B_3,C_3,long,B_3,0.368246427350137
B_3,C_3,long,B_5,0.185493751468753
B_3,C_3,long,C_3,0.404644580305916
A_2,C_3,xlong,A_1,0.000767644423976857
C_3,C_3,xlong,B_3,0.000993013975564831
C_3,C_3,xlong,B_1,3.20905863851685e-06
A_1,B_4,xlong,A_5,0.0190309803845349
A_1,B_4,xlong,A_6,0.010704492769293
A_1,B_4,xlong,B_6,0.000880571217332265
A_1,B_4,xlong,B_2,0.00772394750645123
A_1,B_4,xlong,B_1,0.00319261006406022
F_4,C_6,xlong,C_4,0.00679262619639623
C_5,C_4,xlong,D_5,0.00144618099216043
F_6,B_1,xlong,B_6,0.118011330596123
B_2,F_6,xlong,F_5,0.0147491457879542
C_6,B_3,xlong,E_5,0.00018550274266579
C_6,B_3,xlong,E_3,0.0083711552992129
C_6,B_3,xlong,E_6,0.00977374738789515
C_6,B_3,xlong,E_4,0.00491503851153663
C_6,B_3,xlong,D_3,0.00106015449589287
B_1,A_1,xlong,B_4,0.0020488800477036
B_1,A_1,xlong,B_6,0.105574879644734
C_4,B_3,xlong,B_1,0.00162722327466151
B_6,B_4,xlong,C_5,0.00063206289402531
C_4,C_3,xlong,B_4,0.00708998807463074
C_4,C_3,xlong,B_3,0.00144755860263485
C_4,C_3,xlong,B_5,2.38543902581614e-05
E_5,E_5,xlong,D_6,0.000220756671799905
F_1,C_3,xlong,C_5,0.106349864692164
F_1,C_3,xlong,C_6,0.113511978080408
B_1,C_3,xlong,C_4,0.063956488973266
C_1,F_3,xlong,C_3,0.009078744631455
C_1,F_3,xlong,C_4,0.0255216984548514
C_1,F_3,xlong,C_6,0.107578617644875
C_1,F_3,xlong,F_4,0.00864634929367689
C_1,F_3,xlong,F_2,0.038905385124728
B_5,B_4,xlong,C_5,0.00573515719704226
B_5,B_4,xlong,C_2,1.11979770655957e-06
B_2,B_4,xlong,C_1,1.86468358654263e-05
B_2,B_4,xlong,A_6,0.00138137110094799
B_2,B_4,xlong,A_3,0.00721756555115521
B_2,B_4,xlong,A_2,0.00059227140773332
B_2,B_4,xlong,A_4,0.00130158831889203
B_2,B_4,xlong,D_3,0.00518157939636528
B_2,B_4,xlong,E_6,0.00655387998177909
B_2,B_4,xlong,E_3,0.000567997721396818
D_5,F_5,xlong,D_3,0.00695186623332779
D_5,F_5,xlong,C_4,7.90506140998967e-05
A_6,B_2,xlong,A_6,0.179090972133288
A_6,B_2,xlong,A_2,0.000785854046789552
A_6,B_2,xlong,B_5,0.000970485384674867
A_6,B_2,xlong,B_2,0.0512096773002142
A_6,B_2,xlong,B_1,0.000206694506640781
D_5,D_3,xlong,D_4,0.0356990887691513
D_4,D_4,long,D_3,0.10254339286392
D_4,D_4,long,D_5,0.0455721389810599
C_5,D_2,xlong,D_1,0.00340184236925623
C_5,B_3,xlong,D_2,1.55823216821617e-06
D_5,C_4,xlong,D_6,0.0287743577129581
A_5,A_4,medium,A_1,0.000954407069306045
A_4,A_5,medium,A_1,0.000979723995341909
B_1,B_6,xlong,E_6,0.00945476522347936
B_1,B_6,xlong,C_3,0.0166513923098162
B_1,B_6,xlong,C_5,0.000564482125143035
B_5,B_1,xlong,C_3,0.0219193854967544
B_5,B_1,xlong,E_6,0.00469211047503206
F_5,C_2,long,C_1,0.0557457043513428
C_1,B_2,xlong,B_5,0.10933150022258
C_1,B_2,xlong,B_4,0.000395137082545638
D_5,C_4,xlong,C_1,0.000140704029842615
C_6,B_5,xlong,F_5,0.00238730760542624
C_6,B_5,xlong,F_2,0.000116090537235613
C_6,B_5,xlong,F_3,0.000696986865172331
C_6,B_5,xlong,F_4,2.74092093709108e-05
C_6,B_5,xlong,F_6,0.00124105261004757
C_2,A_2,xlong,A_1,0.00307488555568874
A_5,C_3,long,A_5,0.254669853964254
A_5,C_3,long,A_3,0.417843812770415
A_5,C_3,long,C_3,0.327486333265331
A_4,A_2,xlong,B_3,0.0130609098313077
A_4,A_2,xlong,B_1,0.00097219727834997
A_4,A_2,xlong,B_2,0.000378457139811642
A_4,A_2,xlong,B_5,0.00136607320172404
A_4,A_2,xlong,B_4,0.00224999776777041
A_3,A_2,xlong,B_4,0.00130114997051685
A_3,A_2,xlong,B_5,0.00545182306072353
A_3,A_2,xlong,B_3,0.0082867893399784
A_3,A_2,xlong,B_2,0.000567443637636495
A_3,A_2,xlong,B_1,0.000541428031587094
B_5,A_5,xlong,D_2,0.000112827251753288
A_5,B_5,xlong,D_2,0.000309937460699004
A_5,B_5,xlong,D_5,0.00654312172213199
B_3,A_4,xlong,C_6,0.0494890549345809
F_4,F_4,xlong,F_1,9.61799287052513e-05
C_3,B_6,xlong,E_6,0.00634176306135601
B_5,B_2,xlong,D_6,0.00582171788512836
E_2,B_3,xlong,E_2,0.139451450849949
E_2,B_3,xlong,E_3,0.38055997142941
E_2,B_3,xlong,B_3,0.378879211787173
B_4,C_3,xlong,E_6,0.000753117782766575
A_4,B_1,xlong,F_6,0.0541012047319699
B_1,C_2,long,B_2,0.000791116236602673
B_2,B_1,long,C_2,5.93773868309941e-05
B_2,C_4,xlong,D_3,0.0347885733271045
E_2,D_4,xlong,D_2,0.0136440029154136
E_2,D_4,xlong,D_3,0.0183446636521999
E_2,D_4,xlong,D_5,0.400189882529871
A_3,C_2,xlong,B_4,0.00679501691127019
A_3,C_2,xlong,B_6,0.00723905898336959
A_3,C_2,xlong,B_2,0.000481922046941336
E_6,E_1,long,E_6,0.659609110261564
E_6,E_1,long,E_3,0.0622719683378831
E_6,E_1,long,E_2,0.0950221757521316
E_6,E_1,long,E_1,0.183096745648422
D_5,A_3,xlong,A_6,0.0252164309005931
A_3,D_2,xlong,A_3,0.0310097993597746
A_3,D_2,xlong,A_4,0.0942747640132844
A_3,D_2,xlong,A_2,0.000968147686979862
A_3,D_2,xlong,A_5,0.052964516372642
A_3,D_2,xlong,A_6,0.231330699656209
A_3,D_2,xlong,D_5,0.129055861434732
A_3,D_2,xlong,D_6,0.438112451601715
A_3,D_2,xlong,D_2,0.0222837598746636
F_2,D_1,xlong,F_2,0.082819570078509
F_2,D_1,xlong,F_3,0.2226916921107
F_2,D_1,xlong,F_5,0.18452729193534
F_2,D_1,xlong,C_4,0.00886497695990223
F_2,D_1,xlong,C_5,0.0416804208772688
F_2,D_1,xlong,C_6,0.128537077992265
F_2,D_1,xlong,C_3,0.183755838393032
F_2,D_1,xlong,D_5,0.102497189068549
F_2,D_1,xlong,D_2,0.0197168724973822
F_2,D_1,xlong,D_1,0.0249090700870506
D_3,F_2,xlong,C_3,0.149577145652049
D_3,F_2,xlong,C_5,0.00751451396077097
D_3,F_2,xlong,C_4,0.0025938522470287
D_3,F_2,xlong,F_4,0.0134606416024696
B_5,B_1,xlong,D_6,0.0043596585740559
B_5,B_1,xlong,D_5,0.00084614718748977
F_5,B_4,xlong,C_3,0.127489144472767
F_5,B_4,xlong,D_3,0.00291165334293512
F_5,B_4,xlong,B_1,0.00307745016378631
B_5,C_6,xlong,C_4,0.000130242016772407
C_6,C_6,xlong,D_3,0.0011817637246869
E_6,A_3,xlong,E_6,0.0757619582046757
E_6,A_3,xlong,B_3,0.0348533131664875
E_6,A_3,xlong,B_6,0.123185064158716
E_6,A_3,xlong,D_3,0.179450834752267
E_6,A_3,xlong,C_3,0.0405401943054239
E_6,A_3,xlong,C_6,0.120352211817601
E_6,A_3,xlong,A_3,0.254374390312082
E_6,A_3,xlong,A_4,0.0110895187690086
E_6,A_3,xlong,A_5,0.108918728583009
E_6,A_3,xlong,A_6,0.0414599253414253
E_6,A_3,xlong,A_2,0.00918124733972765
C_5,E_6,xlong,D_3,0.0158337017643061
C_5,E_6,xlong,C_2,0.0418362675004947
B_1,B_2,short,B_6,0.00100541092183815
D_3,C_6,xlong,C_3,0.0444343821813587
D_3,C_6,xlong,C_2,0.00544558689093957
B_2,D_2,xlong,B_5,0.0386294470609043
C_4,C_3,xlong,A_2,7.4410077971649e-06
C_4,C_3,xlong,A_3,2.73575155865126e-05
C_4,C_3,xlong,A_5,7.69065613099359e-06
C_4,C_3,xlong,A_4,0.00013400068917669
C_2,C_2,medium,C_4,0.000165947579395498
F_6,C_5,xlong,B_4,0.00267449642623241
F_6,C_5,xlong,B_5,0.00276065300296096
F_6,C_5,xlong,B_6,0.0101345133022612
A_5,A_1,xlong,B_5,0.00101212854557336
D_5,C_2,xlong,E_6,0.000761139188947202
C_2,C_6,xlong,F_5,8.56309723813555e-05
C_1,B_3,xlong,B_5,0.0455566270776567
C_1,B_3,xlong,B_6,0.197960752532377
C_1,B_3,xlong,B_2,0.0138861086761375
C_1,B_3,xlong,B_1,0.00261271207097681
C_6,A_2,xlong,D_3,0.0010490833726392
C_6,A_2,xlong,D_5,0.0123265033187334
C_6,A_2,xlong,D_6,0.0300207294390201
C_6,A_2,xlong,A_1,0.00258969371572041
D_2,D_2,xlong,D_1,0.00348190897454437
D_5,D_1,long,D_2,0.056168232478167
C_2,D_3,xlong,C_6,0.162682731780271
C_2,D_3,xlong,D_6,0.393813024760624
D_3,C_2,xlong,D_6,0.0869586001867985
D_3,C_2,xlong,C_6,0.101868169112695
A_4,A_3,xlong,B_6,6.32115700008624e-06
A_4,A_3,xlong,B_3,0.00681979927970265
A_4,A_3,xlong,B_5,0.000401909898107176
A_4,A_3,xlong,B_4,0.00152771813894168
A_4,C_4,xlong,A_6,0.183430823700773
A_4,C_4,xlong,D_6,0.00247900882998531
C_2,B_6,xlong,A_2,4.73814618326904e-05
C_2,B_6,xlong,A_3,0.0015764187149077
C_2,B_6,xlong,A_4,0.000334567382327152
C_2,B_6,xlong,A_5,0.0019227148475836
A_1,B_1,xlong,A_3,0.0862105769289435
A_1,B_1,xlong,A_5,0.000520783128212096
A_1,B_6,xlong,B_1,8.01819371261957e-05
B_4,A_3,long,B_4,0.573731297248607
B_4,A_3,long,A_3,0.365118730334418
A_3,B_4,long,A_3,0.158681463701783
A_3,B_4,long,B_4,0.824992882730434
B_4,C_4,xlong,E_6,0.028967757239058
B_4,C_4,xlong,D_6,0.0408688744659821
C_4,F_6,xlong,C_4,0.214669014448016
C_4,F_6,xlong,F_5,0.427872514995264
C_4,F_6,xlong,F_6,0.35745847055672
C_2,C_6,xlong,D_4,0.000611897651706106
C_2,C_6,xlong,D_3,0.00136765685794677
C_6,B_3,xlong,D_5,0.00634362915338045
C_6,B_3,xlong,F_3,0.00221121265859122
C_6,B_3,xlong,F_2,4.15916367354723e-05
C_6,B_3,xlong,F_4,6.36462866311187e-05
C_6,B_3,xlong,E_2,3.01363369814926e-05
C_6,B_3,xlong,A_4,0.0130684712907559
C_6,B_3,xlong,D_2,9.50115246734711e-05
B_3,C_4,xlong,D_2,0.000317579309707067
B_3,C_4,xlong,D_3,0.00685274206215248
B_3,C_4,xlong,D_1,0.000230892868446916
C_4,B_4,xlong,D_3,0.0148511034097414
C_4,B_4,xlong,D_1,0.000627056291287786
C_4,B_4,xlong,D_2,0.000897890030487248
C_4,B_4,xlong,D_4,0.0345746178631513
D_6,A_5,xlong,A_6,0.186344951861105
A_5,D_6,xlong,A_5,0.220652369769545
A_5,D_6,xlong,A_6,0.112920626239054
A_5,D_6,xlong,D_6,0.261548290901073
D_6,A_6,xlong,D_6,0.543494845813978
D_6,A_6,xlong,A_6,0.44266632066633
C_5,B_5,xlong,E_5,0.00176519489865452
B_5,B_2,xlong,C_4,0.00306868424844267
B_5,B_5,xlong,F_6,0.000208076340814732
E_5,E_2,short,E_5,0.799923381220442
E_5,E_2,short,E_2,0.200076618779558
C_2,A_5,xlong,E_6,0.0661030739513353
C_2,A_5,xlong,E_3,0.00400877440588449
C_2,A_5,xlong,F_5,0.0040069837275354
C_2,A_5,xlong,F_6,0.106559290600497
C_2,A_5,xlong,B_3,0.0366171320121822
D_3,B_1,xlong,D_3,0.037465443022499
D_3,B_1,xlong,D_6,0.18741360710907
D_3,B_1,xlong,B_6,0.29399746803041
D_3,B_1,xlong,B_2,0.0398417395745591
D_3,B_1,xlong,B_3,0.183188447635201
D_3,B_1,xlong,B_1,0.0270972098081135
A_3,A_6,long,A_4,0.029796238571344
A_6,A_5,long,A_4,0.0358779219135312
C_4,C_4,medium,C_1,7.35239877617882e-05
C_4,C_4,medium,C_2,0.000166716939881907
D_4,B_4,xlong,B_2,0.0429354856298429
C_2,C_3,xlong,A_6,9.98240743416533e-06
C_2,C_3,xlong,A_5,2.62592659621321e-05
B_2,B_5,xlong,D_3,0.00020658041547396
C_5,F_4,long,C_5,0.314988839088263
C_5,F_4,long,F_2,0.361708094842916
C_5,F_4,long,F_4,0.323303066068821
F_4,C_5,long,F_4,0.61682672663658
F_4,C_5,long,F_2,0.0519539248185077
F_4,C_5,long,C_5,0.308706100800691
F_3,C_5,long,F_5,0.0715684533394669
E_2,C_2,xlong,E_2,0.0369341066809668
E_2,C_2,xlong,E_3,0.202266837172424
E_2,C_2,xlong,E_5,0.118312632998642
E_2,C_2,xlong,C_3,0.339122444337578
E_2,C_2,xlong,C_5,0.207872013651075
E_2,C_2,xlong,C_2,0.0203867957740648
F_2,C_3,xlong,D_4,0.0019218979136364
F_2,C_3,xlong,E_6,0.00594770656207911
C_3,F_5,xlong,E_6,0.00820084082139848
C_3,F_5,xlong,D_3,0.00417863415845197
C_3,F_5,xlong,D_5,0.00599654821378573
F_1,F_5,medium,F_1,0.0452819809144463
F_1,F_5,medium,F_3,0.109964868111733
F_1,F_5,medium,F_2,0.756077249254926
F_1,F_5,medium,F_5,0.088675901718894
A_4,B_3,xlong,A_1,0.00083028350194001
C_5,B_2,xlong,E_5,9.61702925205164e-06
D_3,B_2,xlong,D_6,0.0774753204829787
D_3,B_2,xlong,B_6,0.247367553859062
D_3,B_2,xlong,E_6,0.0010602587908468
D_3,B_2,xlong,C_6,0.0220771515976312
D_3,B_2,xlong,C_5,6.48179634405508e-05
D_3,B_2,xlong,C_3,0.00107824687751038
B_1,D_6,xlong,D_5,0.064071006663549
D_6,B_1,xlong,B_3,0.0176284541242884
A_2,A_4,xlong,C_5,0.000199303126085583
A_4,A_2,xlong,C_5,0.00016532853333755
C_3,C_3,long,C_6,0.00234625196288473
C_6,C_1,long,C_5,0.0539065337095569
C_2,B_2,xlong,A_2,0.00196750413456473
C_2,B_2,xlong,D_3,0.0104125021368842
C_2,B_2,xlong,E_6,0.0132159964946609
F_5,C_2,xlong,E_6,0.00950031623287075
F_5,C_2,xlong,D_3,0.00553376781003322
F_5,C_2,xlong,D_6,0.00650820363477552
F_5,C_2,xlong,E_3,0.0176887863748466
F_5,C_2,xlong,E_5,0.0230715923978798
F_5,C_2,xlong,E_4,0.000512165747010418
C_2,F_5,xlong,E_5,0.0031296839198625
C_2,F_5,xlong,E_3,0.00254305887749861
B_4,B_4,long,A_4,0.00041182241619038
C_5,A_2,long,A_5,0.0180039595243656
C_6,E_6,xlong,C_4,0.000103744803894031
E_6,C_6,xlong,C_4,0.000109981770884814
C_2,F_2,xlong,C_3,0.00598012341612235
C_2,F_2,xlong,C_4,0.0142703727048621
B_4,F_6,xlong,B_4,0.238986189977589
B_4,F_6,xlong,B_3,0.0399656382964137
B_4,F_6,xlong,C_6,0.193580034994521
B_4,F_6,xlong,C_5,0.151548258719994
B_4,F_6,xlong,F_6,0.0932560878131926
B_4,F_6,xlong,F_5,0.132835332882477
B_4,F_6,xlong,F_3,0.149828457315812
A_1,A_3,long,A_6,0.00504687937668593
B_5,B_6,xlong,D_3,0.000107203955240354
B_6,A_2,xlong,D_6,0.0341536271963742
A_4,B_5,xlong,D_3,8.8023601889833e-05
A_4,B_5,xlong,D_1,5.1296675597075e-06
A_4,B_5,xlong,D_2,5.217610558103e-06
A_4,B_5,xlong,D_4,0.000335255678361845
A_4,B_5,xlong,C_4,0.000430354569813028
A_3,B_1,xlong,A_6,0.0181134836842795
A_3,A_3,medium,A_5,8.38842953771123e-05
D_6,B_5,xlong,F_5,0.0599214629805763
B_5,D_6,xlong,F_5,0.0562902740436508
B_6,A_1,xlong,A_5,0.217165636038717
C_4,C_5,xlong,B_4,9.1441524962638e-05
B_5,D_6,xlong,D_3,0.0105758820683968
B_5,D_6,xlong,C_3,0.00756110409855531
D_6,C_5,xlong,E_6,0.00660779386417529
D_6,C_5,xlong,E_3,0.000737108717650978
C_2,E_6,xlong,B_5,0.0068458862122609
E_6,C_3,xlong,B_5,0.00226855807540819
E_6,C_3,xlong,B_6,0.0392454272746021
F_3,C_3,xlong,F_6,0.0245199470875951
C_5,C_3,short,C_1,2.05870326110305e-05
E_3,C_6,xlong,E_6,0.0947749159683592
A_2,B_5,xlong,D_4,3.75900297574702e-05
A_2,B_5,xlong,E_3,0.000145455449439971
A_5,A_6,long,A_3,0.00708704421706299
C_2,D_4,xlong,E_3,0.119440232568065
C_2,D_4,xlong,E_5,0.302525502765798
C_2,D_4,xlong,E_2,0.0503051036503984
C_2,D_4,xlong,E_4,0.0474459912514378
C_3,D_4,xlong,D_3,0.172914857494495
B_3,A_1,xlong,D_4,0.00245752214239409
F_5,F_2,xlong,C_4,0.00144237455841113
F_5,F_2,xlong,D_5,0.0186571306440141
F_5,F_2,xlong,D_4,0.0093392938716322
F_2,F_3,xlong,D_3,0.0208363191298472
F_2,F_3,xlong,C_4,0.00024750583005149
A_5,B_4,xlong,A_1,0.00197831506269056
B_6,D_6,xlong,B_5,0.00951327388380659
B_6,D_6,xlong,B_4,0.00234231189191384
B_6,D_6,xlong,B_1,0.000327672560640882
B_6,D_6,xlong,B_2,0.00256654873238346
B_6,D_6,xlong,C_5,0.00122590311038031
B_6,D_6,xlong,F_6,0.0361313466566867
B_6,D_6,xlong,F_5,0.00300559289873821
B_6,D_6,xlong,F_3,0.00106769733336194
B_6,D_6,xlong,F_2,0.000464548994693185
B_3,C_5,xlong,E_6,0.00153420975527422
C_2,A_3,xlong,B_4,0.00100877553813643
C_2,A_3,xlong,E_6,0.00912421315487093
C_2,A_3,xlong,D_3,0.0225018717564617
C_1,B_5,xlong,A_5,0.0206565947328905
C_1,B_5,xlong,A_4,0.0261692482075765
C_1,B_5,xlong,A_3,0.0581577830366384
C_1,B_5,xlong,A_2,0.00349033993668775
C_1,B_5,xlong,B_6,0.105454741794528
C_1,B_5,xlong,B_1,0.00151003629644199
C_1,B_5,xlong,B_4,0
B_3,C_1,xlong,B_2,0.00436985349115637
B_3,C_1,xlong,B_1,0.000143844846215939
B_3,C_1,xlong,C_4,0.00669204792730898
C_1,B_3,xlong,C_4,0.000233344579952507
C_1,B_3,xlong,B_4,0.0174367621682366
C_5,B_2,long,B_4,0.00550636266108718
B_2,C_5,long,B_4,0.0205839526749166
C_4,B_6,xlong,B_1,5.55233967591046e-05
B_5,B_2,medium,C_6,5.62765528608336e-05
D_2,E_5,xlong,D_4,0.00188026112001188
D_2,E_5,xlong,E_2,0.0325695860209523
A_3,E_6,xlong,A_3,0.120819892282782
A_3,E_6,xlong,A_2,0.000587831959899806
A_3,E_6,xlong,A_4,0.0141451169079034
A_3,E_6,xlong,C_3,0.0316213536684403
A_3,E_6,xlong,C_5,0.021725065780821
A_3,E_6,xlong,C_6,0.155840604237413
A_3,E_6,xlong,D_3,0.235863009939052
A_3,E_6,xlong,B_3,0.109190889118624
A_3,E_6,xlong,B_6,0.0977879660836795
A_3,E_6,xlong,E_6,0.138101041679418
A_5,A_3,xlong,C_4,0.000263180433264339
C_5,D_4,xlong,B_5,0.000232280843787122
C_5,D_4,xlong,B_3,0.00132436694826383
C_5,D_4,xlong,B_6,0.000729673620035645
C_5,D_4,xlong,B_2,2.35736075345044e-05
E_2,E_5,short,E_2,0.200076618779558
E_2,E_5,short,E_5,0.799923381220442
B_1,C_5,xlong,C_1,8.08392795073985e-05
D_5,C_4,xlong,C_2,0.00338371071576756
A_3,A_5,short,A_4,0.139969574051998
A_4,A_2,xlong,C_6,0.00065853111273781
A_4,A_2,xlong,C_4,2.35997473538308e-05
A_4,A_2,xlong,C_2,4.62478335225629e-06
A_4,A_2,xlong,D_6,0.000533176488783548
A_4,A_2,xlong,D_3,5.91282852679947e-05
A_4,A_2,xlong,D_5,4.82253303179617e-06
A_4,A_2,xlong,B_6,0.000140676989550068
B_5,A_1,xlong,C_5,0.00332175527306042
B_5,A_1,xlong,D_6,0.00658726376284638
C_3,D_5,xlong,E_6,0.00199341450108931
C_6,E_2,xlong,C_6,0.305281487511891
C_6,E_2,xlong,C_5,0.118388588666276
C_6,E_2,xlong,C_3,0.11108732506578
C_6,E_2,xlong,E_6,0.197257102409404
C_6,E_2,xlong,E_3,0.191870804438505
C_6,E_2,xlong,E_2,0.0325503999086673
C_4,B_4,long,C_3,0.0551643882135338
D_4,A_1,xlong,B_3,0.0391080006290437
D_4,A_1,xlong,B_4,0.0132543858899458
B_5,F_1,xlong,B_2,0.03486731573793
B_5,F_1,xlong,C_2,0.0122444369374129
B_5,F_1,xlong,B_3,0.063142976141543
B_5,F_1,xlong,C_3,0.0416588525165289
B_6,A_4,xlong,B_5,0.036377499612512
D_5,B_6,xlong,C_1,0.000223451148190117
B_3,C_5,xlong,C_1,2.17570738861543e-05
C_5,C_6,medium,C_2,0.0512560691478636
C_4,C_3,xlong,D_6,0.01076688193504
C_4,C_3,xlong,D_5,0.00169771515074732
D_2,F_5,xlong,D_4,0.0764267794940409
D_2,F_5,xlong,F_4,0.197934312595781
D_2,F_5,xlong,F_3,0.154686116220147
E_3,E_1,medium,E_3,0.226414598657863
E_3,E_1,medium,E_1,0.47758571098354
B_3,A_1,xlong,C_2,0.000315413488551311
B_3,A_1,xlong,D_6,0.0190453033332672
B_3,A_1,xlong,F_6,0.00406746167306683
C_5,A_5,xlong,D_3,0.000214939389227574
A_4,C_2,xlong,A_1,9.19023459748029e-06
A_4,C_2,xlong,E_6,0.010057563019425
B_5,D_5,xlong,D_2,0.000760017624736409
B_5,D_3,xlong,C_3,0.00227215406244043
B_2,F_6,xlong,C_3,0.000807535350611759
C_2,F_6,xlong,B_5,6.27314148739574e-05
C_2,F_6,xlong,B_3,0.00090310086525752
C_2,F_6,xlong,B_6,0.00135769502632772
F_1,C_3,xlong,F_4,0.0535063609626821
A_6,B_6,xlong,A_5,0.099474282964159
B_6,A_6,xlong,A_5,0.0238036907216676
B_2,A_5,xlong,C_4,0.000168838226197762
B_2,B_5,xlong,F_6,0.00196562490192865
B_5,A_3,xlong,C_4,0.00415281051362012
A_2,B_6,xlong,A_1,0.000192063250746032
B_6,C_6,xlong,D_3,4.02435060562229e-05
C_6,A_2,xlong,C_4,0.0130546254433706
A_5,A_6,xlong,C_6,0.00117470287053783
A_5,A_6,xlong,C_5,0.000173850253578465
