HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
A_2,evening_rush,B,school,B_2,B_2,0.00531071618533405
A_2,other_time,B,social,B_4,B_4,0.000996839675286788
A_2,morning_rush,B,home,B_2,B_4,0.00285115555479049
D_3,morning_rush,B,other,D_3,D_2,0.341865717369176
B_3,morning_rush,D,school,B_4,B_4,0.0021541325682099
A_2,evening_rush,D,work,A_3,A_1,0.0271308328025624
B_4,morning_rush,D,other,A_1,A_4,0.000109985643690353
B_4,evening_rush,D,social,A_1,A_1,0.00647665026670514
B_4,morning_rush,D,home,A_4,A_1,0.000155557641312958
D_4,other_time,D,home,E_4,E_4,0.00345581160662676
D_4,evening_rush,D,home,E_4,D_4,0.0078949375079995
D_4,morning_rush,D,social,E_4,E_4,0.00296711041860533
B_6,morning_rush,D,medical,B_6,B_6,0.299354259268629
B_6,other_time,D,medical,B_6,B_5,0.0257544674317015
B_6,other_time,D,social,B_5,B_3,4.86704726539777e-05
F_4,other_time,D,social,D_3,D_3,0.00150028274848318
F_4,other_time,D,social,F_4,D_3,0.00618118210953946
F_4,other_time,D,home,D_3,F_4,0.00976539908955585
C_6,other_time,D,work,C_5,C_5,0.0577497753420471
C_6,morning_rush,D,work,C_6,C_5,0.307235488864811
C_6,evening_rush,D,home,C_5,C_6,0.239827305916991
C_6,other_time,D,social,C_5,C_5,0.0411972161999678
B_1,evening_rush,B,work,B_1,B_5,0.035448273138005
B_1,morning_rush,B,home,B_5,B_1,0.0418070175946441
D_4,other_time,B,medical,D_4,D_1,0.0248038137383421
A_1,other_time,D,work,A_2,A_2,0.0251125534101782
A_1,other_time,D,other,A_2,A_2,0.0190654424270399
B_3,morning_rush,B,work,D_2,D_6,6.96337615688636e-05
B_3,evening_rush,B,home,D_2,D_2,0.000915390293821757
B_3,evening_rush,B,social,D_2,D_2,0.00267410735680098
B_3,evening_rush,B,home,D_6,D_2,3.56331415307597e-05
B_3,morning_rush,B,social,D_2,D_2,0.000120982954188005
D_6,other_time,B,social,B_3,B_2,0.000318341554447155
G_5,morning_rush,D,other,G_4,G_4,0.246824261604858
G_5,other_time,D,other,G_4,G_4,0.585511378806703
G_5,other_time,D,social,G_4,G_4,0.0761302852858564
G_5,evening_rush,D,home,G_4,G_5,0.322226587938854
G_5,other_time,D,other,G_5,G_4,0.18066015930806
G_5,other_time,D,work,G_5,G_4,0.168355647203881
G_5,other_time,D,other,G_5,G_5,0.18066015930806
G_5,other_time,D,work,G_4,G_4,0.168355647203881
G_5,other_time,D,home,G_5,G_5,0.330741290570706
G_5,morning_rush,D,home,G_4,G_5,0.888678888503709
H_4,morning_rush,D,social,H_4,H_4,0.668775371614227
E_2,morning_rush,B,social,E_4,E_4,0.0472966349431645
E_2,morning_rush,B,home,E_4,E_4,0.010268020584625
E_2,morning_rush,B,social,E_4,D_4,0.0069541050880212
E_2,morning_rush,B,home,D_4,E_4,0.010268020584625
B_2,other_time,D,social,G_4,G_4,7.43228306274449e-05
B_2,evening_rush,D,social,G_4,G_2,6.58090192540988e-05
B_2,other_time,D,other,G_4,G_4,0.000201072678895818
B_2,other_time,D,home,G_4,G_4,5.13515206003318e-05
B_2,morning_rush,D,home,G_4,G_4,4.71568693174968e-05
B_2,other_time,D,home,G_2,G_4,4.85057599816038e-06
B_2,other_time,D,work,G_4,G_2,1.38405148148232e-05
B_2,other_time,D,social,G_2,G_4,2.50474022552004e-05
D_3,other_time,B,school,D_3,D_2,0.358718414509988
B_2,evening_rush,D,school,B_3,B_3,0.0553539397231884
D_6,morning_rush,B,work,D_6,B_6,0.00109184910948807
D_6,other_time,B,home,B_6,D_6,0.00249686009132937
H_4,evening_rush,D,social,D_2,D_1,0.000227550440998917
H_4,evening_rush,D,home,D_1,D_2,0.000108375216107276
H_4,other_time,D,home,D_6,D_2,0.00103253710945477
H_4,evening_rush,D,home,D_4,D_2,0.000108375216107276
H_4,morning_rush,D,social,D_2,D_6,0.000728515853868299
H_4,evening_rush,D,social,D_2,D_4,0.00126617585313904
E_3,morning_rush,D,work,E_3,A_6,0.000729837659483629
E_3,other_time,D,home,A_6,E_3,0.000265240207071152
A_2,morning_rush,B,work,A_2,A_1,0.202942057872318
H_3,other_time,B,other,H_3,H_3,0.129510345848205
H_3,morning_rush,B,other,H_3,H_4,0.011692263865715
H_3,other_time,B,social,H_3,H_4,0.0763146323075311
B_4,other_time,D,social,B_2,D_2,0.000111506918338059
B_4,evening_rush,D,work,A_1,A_1,0.000749485914645914
B_4,other_time,D,other,A_1,A_1,0.000847738057944505
B_4,other_time,D,work,D_2,A_1,2.05696986945641e-05
B_2,evening_rush,B,work,B_2,B_4,0.0872668138742348
B_2,other_time,B,work,B_3,B_2,0.0321534286587579
A_2,other_time,D,medical,A_2,A_3,0.275546739277022
G_6,other_time,B,medical,G_6,D_4,0.0117863359482071
G_6,other_time,B,other,D_3,G_6,0.00491641681453312
G_6,other_time,B,social,D_4,D_3,0.000413487535771391
H_6,other_time,D,social,B_1,B_1,0.00102614990445598
H_6,other_time,D,work,B_1,B_1,0.000532377903807987
H_6,other_time,D,home,B_1,H_6,0.00686181035415989
H_6,evening_rush,D,work,B_3,B_1,0.0031993125875965
H_6,morning_rush,D,work,H_6,B_1,0.000294121659089937
H_6,other_time,D,work,B_1,B_3,7.8386137161069e-05
B_3,other_time,D,social,E_4,H_2,3.41273796099026e-05
B_3,other_time,D,home,H_2,B_3,4.59282568906851e-05
B_3,morning_rush,D,work,E_4,E_3,0.00010688317269782
B_3,other_time,D,work,E_3,E_4,0.000419072059789001
H_4,other_time,D,social,H_2,H_2,0.0181314916805823
H_4,other_time,D,social,H_2,H_4,0.0139790461269112
H_4,other_time,D,school,H_4,H_2,0.00557088317859282
B_1,other_time,D,social,D_4,F_6,0.000160165234527331
B_1,morning_rush,D,social,F_6,D_4,0.00178634536232356
A_2,evening_rush,D,school,A_2,A_4,0.104240538428561
H_4,evening_rush,B,home,D_6,H_4,0.071719462492488
H_4,evening_rush,B,social,H_4,D_6,0.0275157512022073
B_3,morning_rush,B,school,B_3,B_6,0.0621771862124031
B_3,other_time,B,social,B_6,B_3,0.000674523368184225
B_1,other_time,B,home,B_6,B_1,0.0118732688918706
H_6,evening_rush,B,social,H_6,D_6,0.00861962711223382
C_6,other_time,D,home,E_4,C_6,0.000372489200508737
C_6,other_time,D,home,B_3,C_6,0.00040148834494352
C_6,morning_rush,D,medical,C_6,B_3,0.0148757551434478
C_6,evening_rush,D,social,C_6,C_3,0.010082920901503
C_6,other_time,D,medical,C_6,E_4,0.00265290200012206
F_2,morning_rush,B,work,F_2,F_2,0.205555730734814
F_2,morning_rush,B,home,F_4,F_2,0.124662533835568
F_2,morning_rush,B,social,F_2,F_4,0.692007856129802
F_2,evening_rush,B,social,F_2,F_2,0.218753988460052
F_2,evening_rush,B,social,F_2,F_3,0.0754644778225817
F_2,evening_rush,B,home,F_3,F_2,0.197805424689182
D_3,evening_rush,B,other,D_6,D_3,0.128247149988319
D_3,other_time,B,work,D_3,D_6,0.098579126951881
B_3,morning_rush,D,work,B_3,D_2,0.000526438610424004
B_3,evening_rush,D,home,D_2,B_3,0.00353484449071945
B_3,evening_rush,D,school,B_1,B_4,0.0100405788896419
D_1,other_time,D,other,D_1,D_1,0.270815948733934
D_1,morning_rush,D,home,D_1,D_1,0.366749377355474
D_1,other_time,D,medical,D_1,D_1,0.442207926688696
D_1,morning_rush,D,social,D_1,D_1,0.241994977245599
D_6,other_time,D,school,B_2,B_4,0.0010205240992281
D_6,other_time,D,school,D_6,B_2,5.27865550411407e-05
D_6,other_time,D,social,B_4,B_3,0.00178709264609932
B_4,morning_rush,D,work,E_4,H_6,1.5602488677356e-05
B_4,other_time,D,work,H_6,H_6,0.00376109449290573
B_3,morning_rush,D,work,B_1,B_3,0.00102541851025564
B_4,evening_rush,D,social,B_1,B_3,0.00731756033627951
D_2,evening_rush,D,school,D_3,D_2,0.0107369122763613
B_2,evening_rush,D,home,E_4,E_4,0.000711704804229182
B_4,other_time,D,social,D_2,D_4,0.000486901092815275
B_4,other_time,D,work,B_4,D_2,0.00126444901900741
D_2,other_time,B,other,H_6,D_6,0.00242400065448556
D_2,evening_rush,B,social,D_6,H_6,0.00151826863635689
D_4,other_time,D,work,D_4,D_5,0.00626605309259188
D_2,other_time,D,social,A_1,A_3,0.000131529500145769
D_2,evening_rush,D,home,A_1,D_2,0.000521505039621708
D_2,morning_rush,D,work,D_2,A_1,0.00148056813932779
D_2,other_time,D,work,A_3,A_1,0.000449601556342894
E_6,other_time,B,social,H_6,D_6,0.000162141734903209
E_6,other_time,B,social,E_6,H_6,0.00934879705618859
E_6,other_time,B,home,D_6,E_6,0.00123596630184867
A_4,evening_rush,D,school,A_4,A_3,0.123923602868449
H_6,other_time,B,social,H_6,E_4,0.00838717538114623
H_6,other_time,B,home,E_4,H_6,0.0075387180100906
H_6,other_time,D,medical,H_6,H_4,0.0336007708472681
E_4,other_time,D,other,E_1,E_1,0.00198460309602345
G_6,other_time,B,home,D_3,G_6,0.00304639065750017
G_6,other_time,B,social,D_2,D_3,0.000602773212880736
G_6,morning_rush,B,medical,G_6,D_2,0.028609367820174
B_4,evening_rush,D,social,B_4,D_6,0.00290026681912574
B_4,other_time,B,other,B_2,B_3,0.0107368689593061
B_4,morning_rush,B,social,B_3,B_2,0.008041513015761
C_3,evening_rush,D,school,C_3,C_2,0.60959773293136
G_3,other_time,B,social,E_3,G_3,0.000674123458467209
G_3,other_time,B,other,G_3,G_3,0.371260189046662
G_3,other_time,B,social,G_3,E_3,0.000674123458467209
G_3,morning_rush,B,social,G_3,E_4,0.202736969700578
G_3,other_time,B,social,E_4,G_3,0.000674123458467209
G_3,other_time,B,social,E_4,E_4,0.000674123458467209
G_3,other_time,B,school,G_3,G_3,0.0217916675523715
B_5,morning_rush,D,school,B_5,B_5,0.186826397589244
B_5,evening_rush,D,social,B_5,B_2,0.104228993929992
B_4,morning_rush,D,work,B_2,B_6,0.000531140411892885
B_4,other_time,D,work,H_3,B_4,2.39573842176176e-05
B_4,morning_rush,D,work,B_6,B_2,0.000171998442837405
B_4,evening_rush,D,school,B_4,H_3,0.00020097260397721
A_3,evening_rush,B,other,A_3,A_1,0.19669595457317
B_2,evening_rush,B,other,B_2,D_2,0.00244973205437018
B_2,other_time,B,home,D_2,B_2,0.00100233174378655
B_1,other_time,D,social,B_2,B_5,0.000325106408393714
B_1,other_time,D,home,B_5,B_1,0.00750429795430822
A_3,other_time,D,other,B_6,B_3,0.000864939876313158
A_3,evening_rush,D,social,B_3,B_4,0.00358196445238866
A_3,evening_rush,D,social,B_4,B_6,0.000230131560441488
E_4,other_time,D,social,A_3,A_4,0.000349870398483833
E_4,evening_rush,D,home,A_3,E_4,0.00465290971794363
E_4,evening_rush,D,other,A_4,A_3,0.00022597718301302
E_4,other_time,D,social,E_4,A_3,0.00261583694120909
E_4,other_time,D,other,A_3,A_3,5.16744899033787e-05
E_4,other_time,D,work,A_1,A_1,0.000640709417120114
E_4,other_time,D,social,A_1,A_1,0.000905926588576233
E_4,evening_rush,D,home,A_1,A_1,0.00100999049549969
E_4,morning_rush,D,work,A_1,A_1,0.000707135446192557
E_4,other_time,D,other,E_4,A_1,0.000112558086819734
B_6,morning_rush,B,other,B_2,B_3,0.0031958705152153
B_6,other_time,B,other,B_2,B_3,0.027294299694142
B_6,morning_rush,B,home,B_3,B_6,0.0894706134021062
C_4,morning_rush,D,home,C_4,B_3,0.115429128287111
B_4,other_time,D,other,B_4,E_3,6.73438308457155e-05
D_2,morning_rush,D,other,D_3,D_2,0.012002057416952
E_3,evening_rush,B,work,E_3,E_4,0.355855452912593
B_2,morning_rush,D,other,B_2,D_6,0.000166533097138145
A_1,evening_rush,D,other,B_2,A_1,0.00467872001576508
B_4,other_time,D,social,H_6,E_4,0.000118382718849769
A_4,other_time,D,social,E_4,E_4,0.00995121673849945
A_4,other_time,D,social,E_4,B_3,6.51740549418006e-06
A_4,morning_rush,D,social,E_4,E_4,0.00713186866644614
E_6,evening_rush,D,school,E_6,E_6,0.820140833216272
B_2,other_time,B,work,E_4,E_4,3.37984463115934e-05
B_2,other_time,B,social,B_2,E_4,0.00023880418908363
B_4,other_time,D,home,E_2,B_4,0.000829076936084909
B_4,morning_rush,D,medical,B_4,E_2,0.000315056212425748
E_4,evening_rush,B,other,E_4,E_3,0.0468315865625429
E_4,morning_rush,B,other,E_4,E_3,0.068028217598596
B_4,other_time,D,medical,B_6,B_4,0.00111101267654949
E_6,other_time,B,social,E_1,E_4,0.000274270158970357
E_6,other_time,B,social,E_6,D_6,0.000943301034416154
E_6,morning_rush,B,school,E_6,E_1,0.0001703980973367
B_5,other_time,D,work,B_2,B_3,0.0448705445787381
A_2,evening_rush,D,school,A_2,A_2,0.614944524867867
E_3,evening_rush,B,school,E_2,E_4,0.00326923973062258
E_3,other_time,B,work,E_3,E_2,0.0134113232215895
B_4,other_time,D,social,B_2,A_3,0.000292948648409464
B_4,other_time,D,home,A_3,D_3,7.6484932902159e-05
H_3,other_time,D,other,H_6,H_6,0.00837557166689894
H_3,other_time,D,social,H_6,H_6,0.0697824899864843
A_2,morning_rush,D,home,A_4,A_2,0.0683976441014746
E_4,other_time,B,social,F_3,B_6,3.49590959024153e-05
E_4,other_time,B,home,H_3,E_4,0.000326701653229992
E_4,other_time,B,social,B_6,H_6,3.49590959024153e-05
E_4,morning_rush,B,social,D_2,D_3,0.00032194962679843
E_4,other_time,B,social,D_3,F_3,3.49590959024153e-05
E_4,morning_rush,B,social,E_2,D_2,0.00032194962679843
E_4,evening_rush,B,social,H_6,H_3,0.000115020653215582
B_6,evening_rush,B,home,A_1,B_6,0.000563044109987522
B_6,other_time,B,work,B_6,A_1,0.000799355672340171
A_4,other_time,D,other,B_2,B_3,0.00516231762599406
A_4,other_time,D,work,B_1,B_2,0.00580277895336859
B_2,other_time,D,home,I_6,C_6,1.77986558277322e-05
B_2,evening_rush,D,social,B_2,I_6,0.000721728003768295
D_6,evening_rush,D,other,B_6,D_6,0.00114692751156992
F_3,other_time,B,social,F_6,F_4,0.00501624753925616
F_3,other_time,B,home,F_4,F_3,0.0552828448157401
F_3,other_time,B,social,F_3,F_6,0.029118395198012
E_3,other_time,D,social,E_2,E_4,0.0192288216664783
E_6,evening_rush,B,school,E_4,E_4,0.00219259548039304
E_6,other_time,B,work,E_4,E_4,0.0231609005098749
D_6,other_time,D,social,H_4,H_4,0.00182085052893268
D_6,other_time,D,home,H_4,H_4,0.000623999913338717
D_6,other_time,D,home,H_4,H_6,0.000553308603798298
D_6,other_time,D,home,H_6,H_6,0.00104320249546537
D_6,evening_rush,D,social,H_6,H_4,0.00126755266095644
H_4,other_time,B,home,E_3,H_4,0.00140532699778604
H_4,evening_rush,B,social,H_4,E_3,0.000380087294003639
B_2,morning_rush,D,other,B_3,B_2,0.0117716026610054
A_3,evening_rush,B,school,H_6,H_6,0.0759153236204948
A_3,evening_rush,B,home,H_6,H_6,0.00714168316472517
A_3,other_time,B,social,H_6,H_6,0.00292810749105429
A_3,other_time,B,school,H_6,H_6,0.02078387843821
A_2,other_time,D,social,A_4,A_1,0.00184401416912641
F_4,other_time,D,social,F_4,F_6,0.0498511572922885
D_2,other_time,D,home,E_4,D_2,0.0111305936111675
D_2,other_time,D,social,D_2,E_6,0.000820788749701771
D_2,evening_rush,D,home,E_6,D_2,0.000825054422499999
D_2,other_time,D,work,D_4,E_4,0.000954140889129571
E_6,other_time,D,medical,E_4,E_4,0.204119038698073
B_5,evening_rush,B,home,B_3,B_5,0.101227571401144
B_5,other_time,B,social,B_4,B_5,0.031556241920952
A_1,evening_rush,B,work,A_1,A_1,0.686199744190243
D_3,other_time,D,school,D_4,D_4,0.00156114476732908
E_6,morning_rush,B,home,E_4,E_6,0.19170260786333
B_4,evening_rush,D,other,B_2,B_1,0.00462577014942686
B_4,morning_rush,D,school,B_4,B_1,0.0202160224746635
E_3,morning_rush,D,medical,E_3,E_3,0.461407697333784
A_4,evening_rush,D,other,A_3,A_3,0.0415775538052136
D_4,other_time,D,work,B_6,B_6,0.00662166310854517
D_4,evening_rush,D,home,B_6,D_4,0.00142515748828682
D_4,morning_rush,D,work,D_4,B_6,0.00253476170156744
H_3,other_time,B,social,D_4,D_4,0.0010233938035026
H_3,other_time,B,social,H_3,D_4,0.000494096707450888
H_3,other_time,B,home,D_4,H_3,0.00332989164245128
H_6,evening_rush,B,school,E_4,E_4,0.0053928914296983
H_6,other_time,B,social,E_4,E_4,0.0114132130007411
D_6,evening_rush,B,social,D_6,H_6,0.0189486999270438
E_2,other_time,B,home,B_2,E_2,0.00120416954701255
H_6,morning_rush,B,work,H_6,G_4,0.000587934640009864
H_6,other_time,B,home,G_4,H_6,0.000466901035305973
D_3,other_time,D,home,H_3,D_3,0.000188824927758128
D_3,morning_rush,B,work,D_4,D_2,0.051579190630116
D_6,other_time,D,home,D_5,D_6,0.0161081419296963
D_6,other_time,D,social,D_4,D_5,0.000575064048843626
E_4,evening_rush,D,social,D_2,D_3,0.000104880944041469
A_4,other_time,D,school,A_3,A_4,0.0378180727960169
D_3,morning_rush,D,work,D_3,H_4,5.56734585311645e-05
D_3,evening_rush,D,home,H_4,D_3,3.78898917938856e-05
H_6,other_time,B,home,D_4,H_6,0.00989327968795488
H_6,other_time,B,social,D_4,D_4,0.00542924161352854
E_4,other_time,B,work,E_4,D_6,0.000350552021788787
E_4,other_time,B,home,D_6,E_4,0.00103338273945055
E_4,other_time,B,social,E_4,D_6,0.00173887734482666
H_6,other_time,D,social,D_6,D_6,0.0186698372588328
H_6,evening_rush,D,school,H_6,D_6,0.00602626207934621
D_3,morning_rush,D,medical,D_3,D_2,0.130168269053804
D_3,evening_rush,D,social,D_4,D_1,0.00221833425401229
D_6,other_time,B,social,H_3,H_6,4.51852299828117e-05
D_6,other_time,B,social,H_6,D_6,0.00192176363790767
E_6,morning_rush,B,home,E_6,E_4,0.0499144486664842
D_4,evening_rush,B,other,D_3,D_3,0.0431256701642201
I_6,morning_rush,B,social,I_6,I_6,0.437749629034995
I_6,morning_rush,B,school,I_6,I_6,0.4112707025713
B_3,morning_rush,D,home,B_3,B_4,0.0122375428821786
D_4,morning_rush,D,social,D_3,D_4,0.000783010111431802
B_4,other_time,B,other,B_3,B_2,0.0115379447432179
D_6,other_time,B,home,B_5,D_6,1.37716684902593e-05
D_6,other_time,B,social,D_6,B_5,1.12743536846482e-05
A_2,other_time,B,work,A_6,D_2,0.000111346458876214
A_2,other_time,B,social,A_1,A_6,0.000607509571723463
A_2,other_time,B,home,D_2,A_2,3.96318441612779e-05
H_6,other_time,D,work,B_4,B_2,0.00168601927436132
H_6,morning_rush,D,work,H_6,B_2,0.0201045747184143
B_4,evening_rush,B,other,B_3,B_2,0.0474829109146717
D_6,other_time,B,other,D_3,D_6,0.00383224421781471
D_6,other_time,B,social,H_6,H_6,0.0135710662451254
D_6,other_time,B,home,D_6,H_6,0.00166441051492804
D_6,other_time,B,home,H_6,H_6,0.000220923750588829
D_4,other_time,D,work,D_2,H_6,0.000237141993460902
D_4,other_time,D,other,H_4,D_6,0.000177391778340574
D_4,other_time,D,other,H_6,H_4,0.000177391778340574
H_4,other_time,D,work,H_4,H_2,0.0537419173722666
H_4,evening_rush,D,school,H_4,H_2,0.314757519468765
H_4,morning_rush,D,work,H_2,H_2,0.00190091706894242
H_4,morning_rush,D,other,H_4,H_6,0.279842099130774
H_4,evening_rush,D,social,H_2,H_4,0.0120877062446376
H_4,morning_rush,D,other,H_6,H_2,0.00410364706183434
H_4,evening_rush,D,other,H_4,H_2,0.0140570430253782
D_6,other_time,D,home,E_4,D_6,0.00271887980075008
D_6,evening_rush,D,work,D_6,E_4,0.00362469693332395
B_4,morning_rush,D,social,D_3,D_3,0.000841990447404523
B_4,other_time,D,home,D_3,D_3,0.00213742550140958
B_2,other_time,D,school,B_2,B_5,0.00704300737846327
B_2,other_time,D,other,B_3,B_5,3.48441729893871e-05
B_4,evening_rush,B,social,B_2,B_5,0.00249317758744519
B_4,other_time,B,home,B_5,B_4,0.0200342830728205
A_3,evening_rush,B,social,A_4,A_4,0.0568054628353526
B_2,morning_rush,D,social,B_6,B_2,0.000877935972346035
B_4,other_time,D,school,B_2,B_2,0.0365237793345243
B_3,other_time,B,medical,B_2,B_3,0.0568066665383708
B_6,morning_rush,B,school,B_6,B_2,0.183314617661886
B_1,other_time,B,social,B_1,B_4,0.0257291730199601
B_6,other_time,D,home,A_1,A_1,0.000534426516504717
B_6,other_time,D,social,A_1,A_1,0.000681293445359476
B_6,other_time,D,social,A_1,B_1,9.12854970712708e-05
F_3,evening_rush,B,school,F_3,F_3,0.779076933031928
F_3,other_time,B,school,F_3,F_3,0.462595392833907
D_2,other_time,B,other,B_4,B_2,0.0021414364216694
F_6,other_time,B,social,F_3,B_5,0.00584005925268182
F_6,other_time,B,social,F_3,F_3,0.105753417673284
F_6,other_time,B,social,F_3,E_3,0.00627260876714866
F_6,other_time,B,social,B_5,B_5,0.00584005925268182
F_6,other_time,B,other,B_5,F_3,0.0556124055480364
F_6,other_time,B,social,E_3,F_3,0.00584005925268182
F_6,morning_rush,B,social,F_6,F_3,0.112112885666681
H_6,other_time,D,other,B_6,B_6,0.00400301726396202
H_6,other_time,D,other,B_4,B_6,0.000350575326281206
A_1,morning_rush,D,social,A_1,A_2,0.0811885023485561
B_4,other_time,D,social,C_3,C_3,6.3470342249472e-05
B_4,other_time,D,home,C_3,C_3,5.76701526722256e-06
B_4,morning_rush,D,social,B_4,C_3,0.000426601655498228
B_3,other_time,D,social,B_3,D_1,0.00108508848291986
B_4,other_time,B,home,E_4,B_4,0.0038689454065323
B_4,other_time,B,social,B_4,E_4,0.00217388156345226
E_4,evening_rush,D,home,B_2,E_4,0.010901103366499
E_4,morning_rush,D,work,A_2,A_2,0.000341284480453386
E_4,other_time,D,work,A_2,A_2,8.75164062361385e-05
E_4,other_time,D,work,A_1,A_3,1.35841361329169e-05
E_4,morning_rush,D,social,D_3,A_2,2.8389789797249e-05
E_4,evening_rush,D,home,A_3,A_3,9.0890448466307e-05
E_4,other_time,D,work,A_3,A_2,9.03953655751277e-05
E_4,other_time,D,social,B_4,D_3,0.000167995104693737
E_4,other_time,D,social,E_4,B_4,0.0066953438143066
E_4,other_time,D,home,A_3,A_3,0.000131612322961938
E_4,other_time,D,work,A_2,A_3,9.05929091578444e-05
E_4,other_time,D,work,A_2,A_1,1.35841361329169e-05
D_3,other_time,D,school,D_3,D_2,0.298044161299801
D_3,other_time,D,other,D_2,D_3,0.0418999312940804
B_2,morning_rush,D,medical,B_2,B_1,0.0756539845850071
B_2,other_time,D,other,D_2,B_2,0.000363959647971685
B_2,morning_rush,D,social,B_2,D_2,0.00505697443886843
D_2,other_time,B,other,D_1,D_2,0.0134954599686289
B_6,other_time,D,social,D_2,B_3,0.00843112462328993
B_6,other_time,D,school,B_6,D_2,0.128647520156787
B_6,morning_rush,B,work,B_3,B_4,0.00161238570562514
H_4,evening_rush,B,social,H_3,H_4,0.00198127177237265
B_5,morning_rush,D,social,D_2,B_6,0.00018455327919231
B_5,other_time,D,social,B_6,B_2,9.43642068472065e-05
A_1,morning_rush,D,work,A_1,B_3,0.00754194370009263
A_1,evening_rush,D,home,B_3,A_1,0.00364004434283122
A_3,evening_rush,D,other,A_1,A_1,0.0797545422944683
H_2,morning_rush,D,work,H_2,H_4,0.00352896825317041
H_2,other_time,D,work,H_4,H_2,0.0240523370717423
H_2,other_time,D,social,H_2,H_4,0.0442412868788381
H_2,evening_rush,D,home,H_4,H_2,0.0269539482159749
B_2,evening_rush,B,work,B_4,B_1,0.000429302696268015
H_6,other_time,B,social,H_6,B_1,4.17017622745943e-05
H_6,other_time,B,other,B_1,H_6,0.000215324734376466
D_3,morning_rush,D,work,B_2,B_2,0.0292913143409314
D_3,other_time,D,work,D_3,B_2,0.0246465615402375
D_3,other_time,D,home,B_2,D_3,0.00579956221900589
D_3,other_time,D,work,B_2,B_2,0.0152350751335801
D_3,morning_rush,D,social,B_2,B_2,0.0036324327757544
D_3,other_time,D,social,B_2,B_2,0.0111195875633139
C_2,morning_rush,B,home,C_2,C_4,0.00125342089780347
C_2,evening_rush,B,home,C_4,C_2,0.140783509489512
C_2,evening_rush,B,social,C_2,C_4,0.224359271729082
D_2,evening_rush,D,social,B_2,B_3,0.00103625242527235
D_2,other_time,D,social,D_2,I_6,0.00189906963214383
D_2,other_time,D,home,I_6,B_2,2.44129237197577e-06
B_4,other_time,D,home,B_2,B_2,0.00419624123023979
E_2,other_time,D,social,E_6,E_6,0.00132878372355151
E_2,other_time,D,other,E_4,E_2,0.0361307205710677
E_2,other_time,D,social,E_2,E_6,0.0487251447377654
E_2,other_time,D,school,E_2,E_1,0.0173910723293645
E_2,other_time,D,home,E_1,E_2,0.00934671845975501
E_4,other_time,B,social,E_2,E_3,0.0135654799591068
B_4,evening_rush,D,social,B_3,E_4,0.000139625764318591
B_4,morning_rush,D,home,B_4,B_1,0.0119938921148454
B_4,morning_rush,B,other,B_3,B_4,0.029363412084568
B_4,other_time,B,medical,B_3,B_3,0.0283435773765324
H_4,morning_rush,D,work,H_4,D_3,0.00185400425249793
H_4,other_time,D,home,D_3,H_4,0.00196969074462479
D_2,evening_rush,D,home,G_3,D_2,6.85315986755689e-05
D_2,evening_rush,D,other,D_1,G_3,0.000443199694130785
B_4,other_time,D,school,B_2,A_4,0.00029286446305534
B_4,evening_rush,D,home,A_4,B_4,0.00456462223401898
H_6,morning_rush,B,home,H_3,H_6,0.0370122479387647
E_3,other_time,B,work,B_3,B_3,0.00491478283073993
E_3,morning_rush,B,medical,B_4,B_3,0.0640802953139132
E_3,other_time,B,home,B_3,B_4,0.00106078124024088
D_2,other_time,D,work,D_4,H_6,0.000114066983050852
C_2,other_time,B,social,C_4,C_4,0.00151847815829876
H_6,other_time,B,social,B_4,B_2,0.0034069559318879
H_6,other_time,B,social,B_6,B_4,0.000943290995674406
H_6,evening_rush,B,other,B_3,B_2,0.00562239347672942
H_6,other_time,B,other,B_6,B_2,0.00146635267969331
H_6,other_time,B,home,B_2,H_6,0.0182588705543092
H_6,evening_rush,B,social,B_2,B_6,0.00113671389363044
B_2,other_time,D,other,E_4,E_6,0.000318063647635329
B_2,other_time,D,home,H_6,H_6,0.000259902851488241
B_2,other_time,D,social,D_2,H_6,6.99719356555992e-05
H_6,morning_rush,B,home,H_4,H_6,0.0480026746081154
D_4,other_time,D,work,D_3,D_1,0.000713454360712451
D_4,other_time,D,work,D_1,D_4,0.00383070247910043
D_3,other_time,B,work,D_2,D_3,0.0162643934811245
E_2,other_time,D,other,E_2,E_4,0.161029321131737
F_3,other_time,B,home,B_3,F_3,0.00234843611786698
F_3,other_time,B,social,F_3,B_3,0.0016188144179098
F_3,other_time,B,work,F_3,F_6,0.0706430587925086
E_3,other_time,D,social,E_3,H_6,0.000191943009138805
E_3,other_time,D,other,H_6,E_3,0.000182726648897347
E_3,evening_rush,D,school,E_4,E_4,0.0346094918263083
E_3,evening_rush,D,other,E_4,E_3,0.0797231815285781
B_2,evening_rush,D,social,D_6,D_2,0.000289023937115798
B_2,evening_rush,D,social,D_2,B_2,0.000398673423260706
B_2,other_time,D,social,B_1,D_6,6.52057648745931e-05
B_4,evening_rush,D,social,C_4,B_2,0.000100742253850023
B_4,other_time,D,home,B_2,C_4,4.25366048228551e-05
B_4,other_time,D,social,B_2,C_4,3.6214498243448e-05
B_4,other_time,D,home,C_4,C_4,5.3054810461058e-05
B_4,other_time,D,social,C_4,C_4,4.79952686810268e-05
B_4,other_time,D,social,C_4,B_2,3.6214498243448e-05
