FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
A_3,A_5,long,A_4,0.0647217708177226
A_2,A_3,short,A_4,0.00629818936708551
A_2,A_4,medium,A_3,0.0384332236167451
A_2,A_4,medium,A_4,0.438714491572684
A_5,A_3,long,A_4,0.070740878440793
A_5,A_3,medium,A_4,0.0253773468303317
A_5,A_3,short,A_5,0.553338084411098
A_5,A_3,short,A_3,0.436257480098933
A_5,A_5,medium,A_2,0.0499639632905972
A_5,A_5,medium,A_4,0.0228825167828578
A_4,A_5,medium,A_4,0.522674914231455
A_4,A_5,medium,A_2,0.0268859193563008
A_4,A_5,medium,A_5,0.440391948544953
A_2,A_5,long,A_4,0.0702670720009744
A_3,A_5,medium,A_4,0.0330851572444059
A_2,A_4,medium,A_5,0.036983667688544
A_5,A_4,medium,A_5,0.468117755053054
A_5,A_4,medium,A_2,0.0292112244388599
A_5,A_4,medium,A_4,0.491253253027386
A_4,A_5,long,A_4,0.419444077645448
A_4,A_5,long,A_5,0.416082395736867
A_4,A_5,long,A_2,0.0880434111807903
A_4,A_5,long,A_3,0.0753881386018006
A_3,A_5,short,A_3,0.463457260660291
A_3,A_5,short,A_2,0.0077146901124734
A_3,A_5,short,A_5,0.524881040044551
A_2,A_2,short,A_5,0.00176020913656462
A_5,A_3,short,A_2,0.00775327628220441
C_5,C_2,long,C_1,0.00399413946778924
C_1,C_2,long,C_1,0.273371595159149
C_1,C_2,long,C_2,0.62711475895217
C_5,C_2,xlong,C_1,0.00295187421316595
C_2,C_2,xlong,C_1,0.00637983293331787
C_6,C_2,xlong,C_1,0.00208113882203859
C_1,C_2,xlong,C_1,0.12631934528623
C_1,C_2,xlong,C_2,0.506202758212833
C_2,C_2,medium,C_1,0.00985859274848111
C_1,C_2,medium,C_1,0.330477747309933
C_1,C_2,medium,C_2,0.58165279600565
C_1,C_5,long,C_1,0.16944210104015
C_1,C_5,long,C_2,0.22471266033245
C_1,C_5,long,C_5,0.399116245955141
C_2,C_5,xlong,C_1,0.00259094276065557
C_2,C_5,long,C_1,0.00298980226848572
C_5,C_5,long,C_1,0.000388033862425927
C_2,C_5,medium,C_6,0.00050198952034528
C_6,C_5,long,C_2,0.0199248692474388
C_5,C_5,xlong,C_1,0.00090122859345293
C_5,C_1,long,C_5,0.371558563782519
C_5,C_1,long,C_2,0.250238700843908
C_5,C_1,long,C_1,0.151337323400159
C_2,C_1,xlong,C_2,0.53607917204859
C_2,C_1,xlong,C_1,0.146375157099599
C_5,C_1,xlong,C_5,0.396289195392163
C_5,C_1,xlong,C_1,0.063251904381619
C_5,C_1,xlong,C_2,0.277636744280864
C_1,C_1,xlong,C_1,0.739282403464069
C_2,C_1,short,C_2,0.532516566607169
C_2,C_1,short,C_1,0.46240274790416
C_6,C_1,xlong,C_6,0.474544077807961
C_6,C_1,xlong,C_2,0.158073617787867
C_6,C_1,xlong,C_5,0.17548639782197
C_6,C_1,xlong,C_1,0.0550966150800451
C_5,C_1,xlong,C_6,0.026811552090128
C_2,C_1,xlong,C_5,0.126514403873343
C_2,C_1,xlong,C_6,0.00314606144268312
C_1,C_5,medium,C_1,0.276498254155319
C_1,C_5,medium,C_5,0.505268423318367
C_1,C_6,xlong,C_2,0.118592295552942
C_2,C_6,xlong,C_1,0.00161080176907514
C_5,C_6,xlong,C_1,7.696899537131e-05
C_1,C_6,long,C_1,0.132668676895543
C_1,C_6,long,C_2,0.120178763424074
C_1,C_6,long,C_5,0.301379844542752
C_1,C_6,long,C_6,0.409202974435495
C_2,C_5,long,C_6,0.00567337900157831
C_6,C_5,xlong,C_1,0.000169786048412025
A_5,A_2,medium,A_4,0.0254447579205376
A_5,A_5,long,A_4,0.0616092599248803
A_2,A_5,medium,A_4,0.0249003995525416
A_5,A_4,long,A_5,0.42405082841709
A_5,A_4,long,A_2,0.112233459358418
A_5,A_4,long,A_4,0.406411379293844
A_5,A_4,xlong,A_5,0.419207988625967
A_5,A_4,xlong,A_2,0.0738001054179909
A_5,A_4,xlong,A_4,0.341668623191982
A_5,A_2,long,A_4,0.0639486554069795
A_4,A_2,medium,A_5,0.0396615424825569
A_5,A_4,short,A_5,0.480916968053094
A_5,A_4,short,A_4,0.511316246269328
A_4,A_2,medium,A_1,0.00654829823605588
A_4,A_4,short,A_2,0.0034396119737279
A_4,A_1,medium,A_4,0.266377874289793
A_4,A_1,medium,A_1,0.461554664839346
A_4,A_3,long,A_1,0.0103886371234993
A_2,A_4,medium,A_1,0.00401080388699314
A_3,A_4,short,A_3,0.477640187442554
A_3,A_4,short,A_2,0.034950393787697
A_3,A_4,short,A_4,0.460846459707476
A_3,A_4,long,A_5,0.0808417339614988
A_2,A_4,long,A_5,0.108413760974522
A_3,A_4,long,A_1,0.0173854677835348
A_5,A_4,long,A_1,0.00143835553090032
A_3,A_4,xlong,A_5,0.135488674309623
A_4,A_5,long,A_1,0.00104197683509415
A_5,A_5,medium,A_3,0.0181666055961152
A_4,A_3,long,A_5,0.0790921018666984
A_4,A_3,short,A_4,0.445984724555306
A_4,A_3,short,A_3,0.501370673588638
A_5,A_4,xlong,A_3,0.149809995859495
A_5,A_4,xlong,A_1,0.00555479731632828
A_5,A_4,long,A_3,0.0554851198654451
A_1,A_4,medium,A_1,0.273178909980615
A_1,A_4,medium,A_3,0.0277123257436905
A_1,A_4,medium,A_2,0.247617363796427
A_1,A_4,medium,A_4,0.340036799795247
A_4,A_4,xlong,A_4,0.651088541138343
A_4,A_4,xlong,A_3,0.119408276809435
A_4,A_4,xlong,A_2,0.0955540856969043
A_4,A_4,xlong,A_5,0.120599692882073
A_4,A_1,medium,A_3,0.0451325319826872
A_4,A_1,medium,A_2,0.213017177538305
A_5,A_1,long,A_4,0.0778966639109898
A_4,A_4,medium,A_3,0.015247833027417
A_4,A_4,medium,A_2,0.0404628011554508
A_5,A_4,medium,A_3,0.0114177674807002
A_4,A_4,long,A_4,0.771102642018274
A_4,A_4,long,A_5,0.084050647692039
A_4,A_4,medium,A_5,0.0167823146825706
A_4,A_4,long,A_3,0.061202305872437
A_4,A_4,long,A_2,0.0793590731157317
A_3,A_5,medium,A_1,0.0071427368395337
A_1,A_4,long,A_1,0.264811925404676
A_1,A_4,long,A_3,0.267505562290778
A_1,A_4,long,A_2,0.168431891071032
A_1,A_4,long,A_4,0.279684002924295
A_5,A_1,medium,A_3,0.0735416484743672
B_1,B_1,long,B_3,0.113409073628895
B_6,B_1,long,B_6,0.49494919697309
B_6,B_1,long,B_3,0.0881304786290555
B_6,B_1,long,B_1,0.151973622107393
B_1,B_1,xlong,B_1,0.709330589752154
B_1,B_1,xlong,B_3,0.158965609984777
B_1,B_1,long,B_2,0.0690814317780835
B_1,B_1,medium,B_3,0.0651625332693141
B_1,B_6,long,B_2,0.175431563760807
B_3,B_6,xlong,B_1,0.0152823315610755
B_3,B_6,long,B_5,0.0535270019812822
B_6,B_3,long,B_1,0.0144048198552782
B_6,B_1,long,B_2,0.134186354553338
B_1,B_1,xlong,B_2,0.125792165467693
B_2,B_2,xlong,C_6,9.54799895842377e-06
B_4,B_2,long,C_6,4.48794906766547e-05
B_6,B_3,xlong,B_1,0.0116216015460697
B_2,B_3,long,C_6,2.53451242778904e-05
B_3,B_3,medium,B_1,0.0233332890668601
B_4,B_3,long,B_1,0.0136684444923029
B_4,B_1,medium,B_4,0.405415142309754
B_4,B_1,medium,B_2,0.150266634373416
B_4,B_1,medium,B_1,0.362959547704423
B_2,B_1,xlong,B_6,0.015655654115494
B_1,B_4,xlong,B_3,0.29622639345815
B_3,B_4,long,B_1,0.0109254449736392
B_2,B_4,xlong,B_6,0.018235689602193
B_1,B_4,medium,B_1,0.373234543546675
B_1,B_4,medium,B_2,0.162809579244649
B_1,B_4,medium,B_4,0.331497061914589
B_1,B_4,medium,B_3,0.0956884101248295
B_1,B_1,short,B_3,0.00915969869625645
B_4,B_6,xlong,B_4,0.309025997769867
B_4,B_6,xlong,B_6,0.492807582270881
B_2,B_6,long,B_4,0.035744965395379
B_6,B_4,long,B_6,0.530639500160005
B_6,B_4,long,B_4,0.363570264120365
B_6,B_4,xlong,B_6,0.412983814165509
B_6,B_4,xlong,B_5,0.157486969674547
B_6,B_4,xlong,B_2,0.0283753335856339
B_6,B_4,xlong,B_3,0.0746247664179173
B_6,B_4,xlong,B_4,0.324184174666199
B_6,B_2,long,B_4,0.0249777115200962
B_6,B_6,medium,B_6,0.573325100339611
B_6,B_6,medium,B_5,0.426674899660389
B_6,B_3,long,B_5,0.0581842785854385
B_4,B_6,xlong,B_5,0.0941832319695116
B_4,B_6,xlong,B_2,0.0297560448328095
B_4,B_6,xlong,B_3,0.0616493941833586
C_5,C_5,long,C_4,0.0234884871861908
C_6,C_2,xlong,C_4,0.0260134916405645
C_6,C_4,xlong,C_6,0.496907091317535
C_6,C_4,xlong,C_4,0.219714405491506
B_6,B_6,long,B_2,0.00510157498398016
B_3,B_6,medium,B_5,0.0683075364478735
B_6,B_1,long,B_5,0.120456820306666
B_6,B_3,medium,B_6,0.523566745950911
B_6,B_3,medium,B_5,0.0603904705677731
B_6,B_3,medium,B_3,0.399237118874266
B_6,B_1,short,B_6,0.32752434648898
B_6,B_1,short,B_2,0.391081496668375
B_6,B_1,short,B_1,0.281394156842645
D_6,D_6,long,D_6,0.967762144358406
B_1,B_1,long,B_5,0.00427314107621782
B_1,B_5,medium,B_2,0.139142189851083
B_1,B_1,xlong,B_5,0.00439672486141093
B_5,B_5,long,B_6,0.0105975409626916
B_1,B_6,medium,B_1,0.197150129848138
B_1,B_6,medium,B_3,0.0913168982565599
B_1,B_6,medium,B_6,0.586326250793495
B_5,B_6,medium,B_3,0.00643781753309502
B_5,B_6,medium,B_2,0.000412058444074746
B_5,B_6,short,B_5,0.81453488372093
B_5,B_6,short,B_6,0.18546511627907
B_6,B_5,short,B_6,0.438846429927534
B_6,B_5,short,B_5,0.561153570072467
B_3,B_5,medium,B_1,0.0102794732586494
B_4,B_1,xlong,B_6,0.0212149319484163
D_5,D_5,xlong,D_2,0.0221400591535316
D_5,D_5,xlong,D_6,0.0860893622876903
D_2,D_6,xlong,D_5,0.0782378723846858
D_5,D_6,long,D_5,0.535482561474094
D_5,D_6,long,D_6,0.415075083785398
A_1,A_3,xlong,A_6,0.00488916170450687
A_1,A_2,xlong,A_6,0.00415463386315937
A_2,A_2,xlong,A_6,0.00464421275837946
A_3,A_1,medium,A_4,0.00276987618630005
A_3,A_1,long,A_6,0.00458894116947402
A_3,A_1,xlong,A_6,0.00490390243249756
A_2,A_1,xlong,A_6,0.00586034713539683
A_2,A_1,long,A_6,0.00363251377982748
A_1,A_1,xlong,A_6,0.0125153283673176
A_4,A_2,xlong,A_6,0.00376275403767728
A_1,A_3,long,A_6,0.0038054817280812
A_2,A_3,xlong,A_6,0.00288714206261251
A_1,A_2,long,A_6,0.00132127972042761
A_3,A_2,xlong,A_6,0.00329636476027207
A_1,A_1,medium,A_6,0.00542235552577968
A_1,A_1,long,A_6,0.0132563152852601
A_1,A_4,short,A_3,0.0176103937356437
A_2,A_1,short,A_4,0.00199959086353325
A_4,A_1,short,A_4,0.42431668752159
A_4,A_1,short,A_1,0.461910862718873
A_4,A_1,short,A_3,0.0195117480075592
A_5,A_1,xlong,A_6,0.00717190327412312
A_5,A_2,xlong,A_6,0.0187524454146416
A_2,A_2,medium,A_6,2.32516059105003e-05
A_6,A_1,xlong,A_6,0.200658899320444
A_6,A_1,xlong,A_1,0.149596921685131
A_6,A_1,xlong,A_2,0.123440869645288
A_6,A_1,xlong,A_3,0.269461160186611
A_6,A_1,xlong,A_4,0.171557377059774
A_5,A_3,xlong,A_6,0.00987983883849142
A_2,A_2,short,A_4,0.00472275078677059
A_3,A_3,xlong,A_6,0.00398183667545162
A_3,A_5,short,A_1,0.00295135811453771
A_5,A_3,short,A_1,0.00265115920776449
A_4,A_5,short,A_4,0.442239329408484
A_4,A_5,short,A_5,0.530951586685392
A_3,A_3,xlong,F_5,0.00145405828251366
A_3,A_2,xlong,F_5,0.000145542285053574
A_5,A_3,xlong,F_5,0.000150629307156385
,A_3,long,A_3,0.552029453648884
,A_3,long,A_2,0.265707194997061
A_1,A_4,long,A_6,0.00261190162020687
A_3,A_3,long,A_6,0.00104667191651052
A_1,A_6,medium,A_1,0.622813782597096
A_1,A_6,medium,A_6,0.326807963274415
A_1,A_6,xlong,A_1,0.428676148449415
A_1,A_6,xlong,A_2,0.164574838548447
A_1,A_6,xlong,A_3,0.207437156802606
A_1,A_6,xlong,A_4,0.00332039685159937
A_1,A_6,xlong,A_6,0.189861043400217
A_3,A_1,medium,A_6,0.00582241571133933
A_2,A_2,long,A_6,0.00081622062710332
A_3,A_3,medium,A_6,0.000198035841290608
A_1,A_3,medium,A_6,0.00667426903514541
A_1,A_1,medium,A_4,0.00110548524797567
A_2,A_5,medium,A_1,0.00277762053211655
A_5,A_1,short,A_2,0.0330927374482629
A_1,A_4,short,A_2,0.0845835497215388
A_3,A_5,xlong,B_5,4.36553601467872e-05
A_2,A_5,long,B_5,0.000181178947936184
A_1,A_5,xlong,A_6,0.000853402685963971
A_1,A_3,xlong,B_5,5.14598192992731e-06
A_5,A_3,xlong,B_5,5.10120455552158e-06
A_4,A_3,medium,A_5,0.0280388139767253
A_2,A_3,xlong,B_5,1.23551029170283e-05
A_2,A_5,xlong,B_5,0.000144409694855494
A_6,A_5,xlong,A_6,0.491841442715213
A_6,A_5,xlong,A_5,0.384662449442738
A_5,A_5,xlong,A_6,0.0263731531068708
A_2,A_5,long,A_6,0.00129305244711724
A_2,A_6,xlong,A_2,0.162293668629151
A_2,A_6,xlong,A_5,0.0811723508098435
A_2,A_6,xlong,A_6,0.503445460450116
A_5,A_6,xlong,A_5,0.397455713895969
A_5,A_6,xlong,A_6,0.37086517116102
A_5,A_6,xlong,A_2,0.158633706765909
A_5,A_2,long,A_6,0.00160173095231927
A_5,A_5,long,A_1,0.00321222683858598
A_6,A_5,long,A_6,0.493025838508179
A_6,A_5,long,A_2,0.0188826160871414
A_6,A_5,long,A_5,0.401687162138628
A_6,A_2,long,A_6,0.642049234823021
A_6,A_2,long,A_2,0.187289724686628
A_5,A_5,long,A_6,0.00499549409088494
A_2,A_5,xlong,A_6,0.0163189781217788
A_3,A_5,xlong,A_6,0.00533779425561823
A_6,A_5,xlong,A_2,0.0331565958620833
A_6,A_2,long,A_5,0.0531116125279438
A_1,A_5,long,A_4,0.0521469287607658
A_6,A_5,xlong,A_3,0.0471390226994679
A_2,A_6,long,A_2,0.27783937296717
A_2,A_6,long,A_5,0.0909430241708639
A_2,A_6,long,A_6,0.358821921936814
A_2,A_6,xlong,A_3,0.145176624030653
A_2,A_6,xlong,A_4,0.0535182799573293
A_2,A_6,long,A_1,0.118146144089857
A_2,A_6,long,A_3,0.152250763437202
A_2,A_6,medium,A_2,0.159408464320475
A_2,A_6,medium,A_6,0.611234764159612
A_4,A_6,medium,A_4,0.201605136436597
A_4,A_6,medium,A_2,0.342215088282504
A_4,A_6,medium,A_6,0.456179775280899
A_1,A_6,long,A_1,0.630694503926915
A_1,A_6,long,A_5,0.00119790519818521
A_1,A_6,long,A_3,0.0401777724445017
A_1,A_6,long,A_2,0.0546627903266433
A_1,A_6,long,A_6,0.272025908570014
A_3,A_6,long,A_3,0.235269930822309
A_3,A_6,long,A_6,0.299509473406286
A_3,A_6,xlong,A_3,0.314476579385807
A_3,A_6,xlong,A_2,0.101979492923994
A_3,A_6,xlong,A_1,0.0138491351036141
A_3,A_6,xlong,A_6,0.319056102910823
A_2,A_6,xlong,A_1,0.0543936161229079
C_6,C_5,long,C_3,0.0141803734476768
C_1,C_3,long,C_1,0.128583748115663
C_1,C_3,long,C_5,0.00852003032968935
C_1,C_3,long,C_6,0.000699779839704373
C_1,C_3,long,C_3,0.41997667517058
C_5,C_3,medium,C_6,0.000265192071367675
C_3,C_6,long,C_1,0.000800756432799253
C_3,C_1,medium,C_3,0.545935272788803
C_3,C_1,medium,C_1,0.370355103581565
C_3,C_5,medium,C_6,0.000302564338028142
C_6,C_3,long,C_2,0.0472468245343895
C_6,C_3,long,C_1,0.000554414013127375
C_3,C_6,xlong,C_1,0.00269839733921439
B_1,B_2,medium,B_6,0.000235845879808493
B_4,B_2,xlong,B_6,0.0098256989734941
B_2,B_6,medium,B_3,0.0447502162229699
B_2,B_1,medium,B_6,0.000269399357315268
B_1,B_1,long,B_4,0.00104250742376351
B_6,B_2,medium,B_3,0.0573004444319927
B_2,B_1,medium,B_4,0.00337800275034011
B_4,B_1,short,B_4,0.456677268306259
B_4,B_1,short,B_1,0.42339079670737
B_6,B_4,long,B_2,0.0163138655773853
B_1,B_4,short,B_1,0.411871159201085
B_1,B_4,short,B_4,0.540895570123549
B_2,B_4,long,B_6,0.0017390069271891
B_1,B_4,long,B_3,0.137467366725391
B_1,B_3,short,B_4,1.15683128146123e-05
B_6,B_3,xlong,B_4,0.0475805923095407
B_1,B_6,long,B_5,0.117693936791499
B_1,B_2,long,B_6,0.00174145445333347
B_4,B_2,long,B_6,0.0139472051980502
B_1,B_2,medium,B_5,0.00208355590135486
B_2,B_1,medium,B_5,0.00168088000066222
B_5,B_1,short,B_2,0.0483054610590728
B_6,B_5,medium,B_2,0.00030173845157011
B_4,B_5,xlong,B_1,0.00989643771374165
B_3,B_6,xlong,B_4,0.0438147988529747
B_5,B_2,short,B_3,0.00161413668904662
B_2,B_3,short,B_5,0.0033284341889079
B_5,B_1,short,B_4,0.00303386748611613
B_5,B_1,long,B_4,0.0224097227059155
B_1,B_1,xlong,B_4,0.000188574528604111
B_1,B_5,medium,B_3,0.0127224575642823
B_2,B_1,short,B_5,5.37559777062494e-05
B_2,B_1,short,B_3,0.00863670263290488
B_5,B_3,short,B_1,0.0120014041402478
B_5,B_1,medium,B_4,0.00781104965626361
B_1,B_5,long,B_4,0.0168683833554716
B_5,B_5,long,B_1,0.00933366938874234
B_1,B_5,short,B_2,0.00496249775674379
B_4,B_5,long,B_1,0.000838824137996496
B_4,B_1,long,B_5,0.0431130802142647
B_4,B_1,medium,B_5,0.00611905580477677
B_1,B_4,medium,B_5,0.0367704051692579
B_5,B_4,long,B_1,0.000549918620397775
C_5,C_3,long,C_1,0.00191852876430291
C_5,C_3,xlong,C_1,0.00138496362334842
C_2,C_3,medium,C_1,0.0103142945583162
C_5,C_1,medium,C_5,0.631645070902248
C_5,C_1,medium,C_1,0.293202674787477
C_5,C_1,short,C_5,0.422344074409535
C_5,C_1,short,C_3,0.0487506341452357
C_5,C_1,short,C_2,0.100511136652799
C_5,C_1,short,C_1,0.428394154792431
C_2,C_1,short,C_3,0.00508068548867157
C_2,C_2,short,C_1,0.011085761774085
C_3,C_5,long,C_1,0.00152581200214067
C_1,C_5,short,C_1,0.335952890016203
C_1,C_5,short,C_5,0.475286637371707
C_3,C_5,medium,C_1,0.00087045534187313
C_5,C_5,long,C_3,0.0373652437578137
C_5,C_5,medium,C_1,6.8457031574452e-05
C_3,C_2,long,C_1,0.0120978369941663
C_1,C_5,medium,C_2,0.0870382970950385
C_2,C_2,medium,C_6,5.23885546213919e-05
C_2,C_5,short,C_3,0.000288384449356727
C_1,C_2,short,C_3,0.00166311127135213
C_6,C_4,xlong,C_5,0.190026153231834
E_2,E_5,xlong,E_2,0.244930641592769
E_2,E_5,xlong,E_5,0.568505584401046
E_5,E_5,xlong,E_2,0.0144299692155571
E_5,E_2,long,E_5,0.599497078078997
E_5,E_2,long,E_2,0.308974363878274
E_5,E_2,xlong,E_5,0.676333267760905
E_5,E_2,xlong,E_2,0.209017160426286
E_2,E_2,xlong,E_2,0.665489538792556
E_2,E_2,xlong,E_5,0.0561936952078544
E_5,E_5,long,E_5,0.80920247197202
E_5,E_5,xlong,E_3,0.0437803678538208
E_3,E_5,xlong,E_3,0.305017676087789
E_3,E_5,xlong,E_5,0.484321515542209
E_3,E_2,xlong,E_3,0.515307682908583
E_3,E_2,xlong,E_5,0.0359419206671492
E_3,E_2,xlong,E_2,0.404451685999833
E_3,E_2,xlong,B_3,0.00108274367369537
E_5,E_5,long,E_2,0.0767862527463496
E_3,E_5,xlong,E_2,0.12016770226232
E_3,E_5,long,E_3,0.289213990416215
E_3,E_5,long,E_5,0.422791589439878
E_5,E_3,xlong,E_5,0.456390100460759
E_5,E_3,xlong,E_2,0.142386201487557
E_5,E_3,xlong,E_3,0.286064902611883
E_2,E_3,xlong,E_2,0.382768165702187
E_2,E_3,xlong,E_5,0.0494565909297422
E_2,E_3,xlong,E_3,0.481878569745973
E_5,E_3,long,E_5,0.47076456852842
E_5,E_3,long,E_3,0.313804115581381
E_3,E_3,xlong,E_3,0.602898673766373
E_3,E_3,xlong,E_5,0.0530846149368096
A_4,A_5,medium,A_3,0.0100472178672911
A_2,A_3,xlong,F_5,2.0249745395207e-05
A_5,A_4,short,A_3,0.00260086591258583
A_4,A_3,short,A_2,0.0166196867062012
A_3,A_4,medium,A_5,0.0276473297346356
A_3,A_2,short,A_5,0.000192074423066998
A_1,A_5,short,A_2,0.0282845309028614
A_3,A_2,short,A_4,0.0033790924566006
A_1,A_4,long,A_5,0.0169547166890117
A_1,A_4,medium,A_5,0.11145460068402
A_4,A_4,xlong,A_1,0.00296091129530838
A_5,A_1,long,A_6,0.00100180494524735
B_3,B_3,short,B_2,0.00783440910605462
F_2,F_2,medium,F_2,0.864520505519011
F_2,F_2,medium,F_3,0.0626423396206126
F_3,F_2,long,F_3,0.419011649696015
F_3,F_2,long,F_2,0.422008464273106
F_5,F_3,long,F_5,0.426192706761132
F_5,F_3,long,F_2,0.0895688414774229
F_5,F_3,long,F_3,0.440611607912579
F_3,F_2,medium,F_3,0.442005866294741
F_3,F_2,medium,F_2,0.502225754185458
F_3,F_2,short,F_3,0.441484292687049
F_3,F_2,short,F_2,0.54535290591049
F_5,F_2,long,F_5,0.476569364377681
F_5,F_2,long,F_3,0.110409301153708
F_5,F_2,long,F_2,0.362973739435672
F_2,F_2,long,F_2,0.821571960811356
F_2,F_2,long,F_5,0.0551920990755264
F_2,F_2,long,F_3,0.0798349343907466
F_3,F_2,xlong,F_3,0.372002251557716
F_3,F_2,xlong,F_2,0.335341329412591
F_3,F_2,xlong,F_5,0.220163561095055
F_2,F_2,xlong,F_2,0.567269266459027
F_2,F_2,xlong,F_3,0.176950021866529
F_2,F_2,xlong,F_5,0.21030352298538
F_5,F_2,xlong,F_5,0.471561814955552
F_5,F_2,xlong,F_3,0.224087681402834
F_5,F_2,xlong,F_2,0.24118174508975
F_3,F_2,long,F_5,0.110129022326714
F_2,F_2,xlong,F_1,0.0135841128066801
F_2,F_3,short,F_2,0.560833935535347
F_2,F_3,short,F_3,0.4329815260172
F_2,F_3,long,F_2,0.45111664914627
F_2,F_3,long,F_3,0.385556110906956
F_3,F_3,medium,F_3,0.924433294051719
F_3,F_3,medium,F_2,0.0515601340474344
F_2,F_2,short,F_2,0.982360733327584
F_3,F_5,long,F_3,0.425836366896682
F_3,F_5,long,F_2,0.104165510451584
F_3,F_5,long,F_5,0.431763736718734
F_2,F_5,long,F_2,0.415214125427522
F_2,F_5,long,F_5,0.455292565321997
F_3,F_3,long,F_3,0.71991109407817
F_5,F_2,long,F_1,0.00517020125462599
F_2,F_3,medium,F_2,0.536953262639977
F_2,F_3,medium,F_3,0.416496951209264
F_2,F_3,long,F_5,0.116029968401071
F_5,F_3,medium,F_5,0.453029497257164
F_5,F_3,medium,F_2,0.0743956002946271
F_5,F_3,medium,F_3,0.454896731054879
F_3,F_3,short,F_3,0.974219829339438
F_5,F_3,xlong,F_5,0.512086513938977
F_5,F_3,xlong,F_2,0.0871104808563717
F_5,F_3,xlong,F_3,0.311522613863465
F_3,F_3,xlong,F_3,0.578003568380941
F_3,F_3,xlong,F_5,0.218341495462558
F_5,F_2,medium,F_3,0.102847564776073
F_3,F_2,medium,F_5,0.0314604343542001
F_3,F_5,medium,F_3,0.470609424183234
F_3,F_5,medium,F_5,0.467451233504659
F_5,F_5,long,F_3,0.0627304144539548
F_5,F_3,short,F_5,0.475456220222673
F_5,F_3,short,F_3,0.488295459080306
F_2,F_3,xlong,F_2,0.330457508545801
F_2,F_3,xlong,F_3,0.327930722921387
F_2,F_3,xlong,F_5,0.285524301869452
F_2,F_5,long,F_3,0.10016877425732
F_2,F_5,medium,F_3,0.0738394145223058
F_3,F_5,xlong,F_2,0.0807345820170758
F_3,F_3,medium,F_5,0.0112941220983355
F_5,F_2,xlong,F_4,0.051905882994216
F_5,F_5,medium,F_3,0.0262754440499948
F_3,F_3,xlong,F_2,0.114322901025154
F_5,F_5,xlong,F_2,0.0519189317076773
F_2,F_5,xlong,F_2,0.274907712383396
F_2,F_5,xlong,F_3,0.170777153676937
F_2,F_5,xlong,F_5,0.492172290398002
F_3,F_5,short,F_3,0.483124245866838
F_3,F_5,short,F_5,0.502459972463995
F_5,F_5,short,F_5,0.994337583023862
F_5,F_5,short,F_2,0.00566241697613752
F_5,F_5,long,F_2,0.0420676316491653
F_1,F_2,short,F_1,0.388203287597848
F_1,F_2,short,F_2,0.596297723824949
F_3,F_2,xlong,F_1,0.00480703888994848
F_2,F_5,long,F_1,0.00216364370601605
F_2,F_5,short,F_2,0.508095701501522
F_2,F_5,short,F_1,0.00799280933723269
F_2,F_5,short,F_5,0.482769282363312
F_3,F_5,medium,F_2,0.0500050095992449
F_3,F_5,medium,F_1,0.00138124258249097
F_2,F_5,medium,F_1,0.00302101608999607
F_5,F_5,xlong,F_1,0.000663949715286795
F_2,F_1,long,F_2,0.535225659276701
F_2,F_1,long,F_5,0.00476468449390455
F_2,F_1,long,F_1,0.371519201506175
F_2,F_1,medium,F_2,0.5361595849479
F_2,F_1,medium,F_1,0.3469252856923
F_3,F_2,long,F_1,0.00860226760860341
F_3,F_3,long,F_5,0.132522035637722
F_2,F_3,medium,F_5,0.0203261829887951
F_5,F_3,medium,F_1,0.00110861215283348
F_1,F_3,medium,F_1,0.305220517244123
F_1,F_3,medium,F_2,0.250953816012573
F_1,F_3,medium,F_3,0.443462732856761
F_5,F_2,medium,F_1,0.00493518880959249
F_1,F_2,medium,F_1,0.426067362520059
F_1,F_2,medium,F_2,0.528412130096397
F_5,F_2,short,F_5,0.485159962528423
F_5,F_2,short,F_2,0.477686389724357
F_3,F_3,short,F_2,0.0112763515907554
F_3,F_3,long,F_2,0.0959334413737339
F_3,F_3,xlong,F_4,0.0841639643810703
F_5,F_3,xlong,F_4,0.0801099500461665
F_2,F_5,xlong,F_4,0.047755300420591
F_2,F_2,long,F_4,0.0291769543184446
F_2,F_2,medium,F_5,0.0445773079707795
F_5,F_5,long,F_1,0.00149465108522513
F_2,F_2,long,F_1,0.0142240514039267
F_2,F_2,medium,F_1,0.0184767943888425
F_5,F_2,xlong,F_1,0.00134501314775366
F_2,F_3,xlong,F_4,0.0429471220321483
F_5,F_3,medium,F_4,0.0165695592404963
F_5,F_3,xlong,F_6,0.00739993906086164
F_5,F_5,xlong,F_6,0.0127973855095923
F_5,F_2,xlong,F_6,0.00981518995921834
F_2,F_2,xlong,F_4,0.0318372917512371
F_1,F_5,long,F_1,0.145626486495586
F_1,F_5,long,F_2,0.397213321192191
F_1,F_5,long,F_5,0.214307786603231
F_6,F_5,xlong,F_3,0.0155810866427733
F_6,F_5,xlong,F_2,0.00621616644567258
F_3,F_2,xlong,F_4,0.0668131981967637
F_2,F_2,short,F_1,0.00129607277587219
F_5,F_1,long,F_5,0.216241403449371
F_5,F_1,long,F_2,0.43855012700177
F_5,F_1,long,F_1,0.167821767183314
F_2,F_1,short,F_2,0.618126455611248
F_2,F_1,short,F_1,0.381302965395962
F_4,F_2,long,F_4,0.391540750933746
F_4,F_2,long,F_2,0.433379601655684
